id_str,from_user,text,created_at,time,geo_coordinates,user_lang,in_reply_to_user_id_str,in_reply_to_screen_name,from_user_id_str,in_reply_to_status_id_str,source,profile_image_url,user_followers_count,user_friends_count,user_utc_offset,status_url,entities_str
308183120677584897,nora_kabora,Gibt's heute aus #ktn13 und #nö13 eigentlich auch #beifunk?,Sun Mar 03 11:52:36 +0000 2013,03/03/2013 11:52:36,,en,,,49009102,,web,http://a0.twimg.com/profile_images/3292429303/295ccf2e30b50783c0767d0860ab1e70_normal.jpeg,447,350,12600,http://twitter.com/nora_kabora/statuses/308183120677584897,"{""urls"":[],""hashtags"":[{""text"":""ktn13"",""indices"":[17,23]},{""text"":""nö13"",""indices"":[28,33]},{""text"":""beifunk"",""indices"":[50,58]}],""user_mentions"":[]}"
308181928819961856,mayer_michl,#beifunk grünbach/schneeberg: direkt vorm eingang zum wahllokal ein großes #pröll-plakat http://t.co/eWJDxWwcNJ,Sun Mar 03 11:47:52 +0000 2013,03/03/2013 11:47:52,,en,,,53034800,,web,http://a0.twimg.com/profile_images/3039760898/7296ed2b0a0437f1851cf46a5c0ad52f_normal.jpeg,364,424,-10800,http://twitter.com/mayer_michl/statuses/308181928819961856,"{""urls"":[],""hashtags"":[{""text"":""beifunk"",""indices"":[0,8]},{""text"":""pröll"",""indices"":[75,81]}],""media"":[{""sizes"":{""thumb"":{""w"":150,""resize"":""crop"",""h"":150},""small"":{""w"":340,""resize"":""fit"",""h"":191},""large"":{""w"":1024,""resize"":""fit"",""h"":576},""medium"":{""w"":600,""resize"":""fit"",""h"":338}},""id"":308181928828350464,""media_url_https"":""https://pbs.twimg.com/media/BEbh1NoCMAALZ2s.jpg"",""media_url"":""http://pbs.twimg.com/media/BEbh1NoCMAALZ2s.jpg"",""expanded_url"":""http://twitter.com/mayer_michl/status/308181928819961856/photo/1"",""indices"":[89,111],""id_str"":""308181928828350464"",""type"":""photo"",""display_url"":""pic.twitter.com/eWJDxWwcNJ"",""url"":""http://t.co/eWJDxWwcNJ""}],""user_mentions"":[]}"
308180960913006592,Semmelbroesl,Also schon langsam quält uns hier der Hunger. #beifunk,Sun Mar 03 11:44:01 +0000 2013,03/03/2013 11:44:01,,de,,,70365383,,"<a href=""http://rowiapp.com"" rel=""nofollow"">rowi for Windows Phone</a>",http://a0.twimg.com/profile_images/3246405915/f5f3732823e24f6d20eba63baada1fe6_normal.jpeg,89,117,3600,http://twitter.com/Semmelbroesl/statuses/308180960913006592,"{""urls"":[],""hashtags"":[{""text"":""beifunk"",""indices"":[46,54]}],""user_mentions"":[]}"
308179779377590272,mayer_michl,bei der ltw gibts wieder interessante öffnungszeiten der wahllokale: https://t.co/P9cCfQ6AZ9 (rote hervorhebungen von mir) #noe13 #beifunk,Sun Mar 03 11:39:19 +0000 2013,03/03/2013 11:39:19,,en,,,53034800,,web,http://a0.twimg.com/profile_images/3039760898/7296ed2b0a0437f1851cf46a5c0ad52f_normal.jpeg,364,424,-10800,http://twitter.com/mayer_michl/statuses/308179779377590272,"{""urls"":[{""expanded_url"":""https://docs.google.com/file/d/0B9S1oakL4nlRQWpieW94aUpOam8/edit?usp\u003dsharing"",""indices"":[69,92],""display_url"":""docs.google.com/file/d/0B9S1oa\u2026"",""url"":""https://t.co/P9cCfQ6AZ9""}],""hashtags"":[{""text"":""noe13"",""indices"":[123,129]},{""text"":""beifunk"",""indices"":[130,138]}],""user_mentions"":[]}"
308176910519771136,mayer_michl,"gab ein happy end: nach einem kurzen anruf war ihm klar, dass ich auch in diesem sprengel wählen darf #beifunk",Sun Mar 03 11:27:55 +0000 2013,03/03/2013 11:27:55,,en,,,53034800,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",http://a0.twimg.com/profile_images/3039760898/7296ed2b0a0437f1851cf46a5c0ad52f_normal.jpeg,364,424,-10800,http://twitter.com/mayer_michl/statuses/308176910519771136,"{""urls"":[],""hashtags"":[{""text"":""beifunk"",""indices"":[102,110]}],""user_mentions"":[]}"
308176566754607104,mayer_michl,"zitat: im andern sprengel wählen wär besser gewesen, da hätt ma weniger arbeit #beifunk",Sun Mar 03 11:26:33 +0000 2013,03/03/2013 11:26:33,,en,,,53034800,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",http://a0.twimg.com/profile_images/3039760898/7296ed2b0a0437f1851cf46a5c0ad52f_normal.jpeg,364,424,-10800,http://twitter.com/mayer_michl/statuses/308176566754607104,"{""urls"":[],""hashtags"":[{""text"":""beifunk"",""indices"":[79,87]}],""user_mentions"":[]}"
308176110254960640,mayer_michl,"das prinzp wahlkarte ist noch überall angekommen. Musste gerade einem sprengelleiter erklären, dass ich damit wählen darf :) #beifunk",Sun Mar 03 11:24:44 +0000 2013,03/03/2013 11:24:44,,en,,,53034800,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",http://a0.twimg.com/profile_images/3039760898/7296ed2b0a0437f1851cf46a5c0ad52f_normal.jpeg,364,424,-10800,http://twitter.com/mayer_michl/statuses/308176110254960640,"{""urls"":[],""hashtags"":[{""text"":""beifunk"",""indices"":[125,133]}],""user_mentions"":[]}"
308175772688982016,karntna_bua,@thomas_mohr @MartinThuer sorry... #sperrfrist betrifft wohl nur apa-kunden... steht nicht  in landeswahlordnung... #ktn13 #beifunk,Sun Mar 03 11:23:24 +0000 2013,03/03/2013 11:23:24,,de,22482556,thomas_mohr,15776298,,"<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>",http://a0.twimg.com/profile_images/1682755922/avatar_normal.jpg,842,1024,3600,http://twitter.com/karntna_bua/statuses/308175772688982016,"{""urls"":[],""hashtags"":[{""text"":""sperrfrist"",""indices"":[35,46]},{""text"":""ktn13"",""indices"":[116,122]},{""text"":""beifunk"",""indices"":[123,131]}],""user_mentions"":[{""id"":22482556,""name"":""Thomas Mohr"",""indices"":[0,12],""screen_name"":""thomas_mohr"",""id_str"":""22482556""},{""id"":22470711,""name"":""Martin Thür"",""indices"":[13,25],""screen_name"":""MartinThuer"",""id_str"":""22470711""}]}"
308171931578925057,Semmelbroesl,Mittlerweile waren wieder 35 Leute da. #beifunk,Sun Mar 03 11:08:08 +0000 2013,03/03/2013 11:08:08,,de,,,70365383,,"<a href=""http://rowiapp.com"" rel=""nofollow"">rowi for Windows Phone</a>",http://a0.twimg.com/profile_images/3246405915/f5f3732823e24f6d20eba63baada1fe6_normal.jpeg,89,117,3600,http://twitter.com/Semmelbroesl/statuses/308171931578925057,"{""urls"":[],""hashtags"":[{""text"":""beifunk"",""indices"":[39,47]}],""user_mentions"":[]}"
308167797563863040,karntna_bua,50% wbt gehen sich in mein sprengel vor 12.00 nun doch knapp nicht aus... #ktn13 #beifunk,Sun Mar 03 10:51:43 +0000 2013,03/03/2013 10:51:43,,de,,,15776298,,"<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>",http://a0.twimg.com/profile_images/1682755922/avatar_normal.jpg,842,1024,3600,http://twitter.com/karntna_bua/statuses/308167797563863040,"{""urls"":[],""hashtags"":[{""text"":""ktn13"",""indices"":[74,80]},{""text"":""beifunk"",""indices"":[81,89]}],""user_mentions"":[]}"
308167286601170944,GHJeitler,Hier unsere Stimmzettelkuverts. ÖVP in XXL-Müllsack-Transparenzversion. #beifunk #noe13 http://t.co/3PY46hwWPd,Sun Mar 03 10:49:41 +0000 2013,03/03/2013 10:49:41,,de,,,18292054,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://a0.twimg.com/profile_images/1127773332/GHJ_Portr_VPNOE_normal.jpg,460,282,3600,http://twitter.com/GHJeitler/statuses/308167286601170944,"{""urls"":[],""hashtags"":[{""text"":""beifunk"",""indices"":[72,80]},{""text"":""noe13"",""indices"":[81,87]}],""media"":[{""sizes"":{""small"":{""w"":340,""resize"":""fit"",""h"":255},""thumb"":{""w"":150,""resize"":""crop"",""h"":150},""large"":{""w"":1024,""resize"":""fit"",""h"":768},""medium"":{""w"":600,""resize"":""fit"",""h"":450}},""id"":308167286609559552,""media_url_https"":""https://pbs.twimg.com/media/BEbUg7HCQAA1Wzs.jpg"",""media_url"":""http://pbs.twimg.com/media/BEbUg7HCQAA1Wzs.jpg"",""expanded_url"":""http://twitter.com/GHJeitler/status/308167286601170944/photo/1"",""indices"":[88,110],""id_str"":""308167286609559552"",""type"":""photo"",""display_url"":""pic.twitter.com/3PY46hwWPd"",""url"":""http://t.co/3PY46hwWPd""}],""user_mentions"":[]}"
308164911891091457,kurtegger,#beifunk 336 Wähler in Sprengel 2 Reichenau / Rax,Sun Mar 03 10:40:15 +0000 2013,03/03/2013 10:40:15,,en,,,161781909,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://a0.twimg.com/profile_images/1130842827/kurtegger_square_normal.jpg,7,11,3600,http://twitter.com/kurtegger/statuses/308164911891091457,"{""urls"":[],""hashtags"":[{""text"":""beifunk"",""indices"":[0,8]}],""user_mentions"":[]}"
308164678868140033,GHJeitler,"Für alle Parteien haben wir Stimmzettel-Kuverts, nur für die ÖVP gleich transparente Plastiksackerln in Müllsackgröße. #beifunk #noe13",Sun Mar 03 10:39:19 +0000 2013,03/03/2013 10:39:19,,de,,,18292054,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://a0.twimg.com/profile_images/1127773332/GHJ_Portr_VPNOE_normal.jpg,460,282,3600,http://twitter.com/GHJeitler/statuses/308164678868140033,"{""urls"":[],""hashtags"":[{""text"":""beifunk"",""indices"":[119,127]},{""text"":""noe13"",""indices"":[128,134]}],""user_mentions"":[]}"
308163548264144896,Semmelbroesl,Wähler 200 Spaziert in unserem Winzendorfer Wahlsprengel 1 rein. WAS IST HEUTE LOS? #beifunk,Sun Mar 03 10:34:49 +0000 2013,03/03/2013 10:34:49,,de,,,70365383,,"<a href=""http://rowiapp.com"" rel=""nofollow"">rowi for Windows Phone</a>",http://a0.twimg.com/profile_images/3246405915/f5f3732823e24f6d20eba63baada1fe6_normal.jpeg,89,117,3600,http://twitter.com/Semmelbroesl/statuses/308163548264144896,"{""urls"":[],""hashtags"":[{""text"":""beifunk"",""indices"":[84,92]}],""user_mentions"":[]}"
308159038540099584,microwitz,"#ktn13 ""Wahlzuckerlschmaus"" http://t.co/yYqkpbM66P heute ab 14.00 Jugendstiltheater im Goethepark #Klagenfurt / #Celovec  #beifunk #kärnten",Sun Mar 03 10:16:54 +0000 2013,03/03/2013 10:16:54,,de,,,210957275,,web,http://a0.twimg.com/profile_images/1157627556/microwitz_normal.jpg,131,134,3600,http://twitter.com/microwitz/statuses/308159038540099584,"{""urls"":[{""expanded_url"":""http://just.vada.cc/"",""indices"":[28,50],""display_url"":""just.vada.cc"",""url"":""http://t.co/yYqkpbM66P""}],""hashtags"":[{""text"":""ktn13"",""indices"":[0,6]},{""text"":""Klagenfurt"",""indices"":[98,109]},{""text"":""Celovec"",""indices"":[112,120]},{""text"":""beifunk"",""indices"":[122,130]},{""text"":""kärnten"",""indices"":[131,139]}],""user_mentions"":[]}"
308152015530369024,GHJeitler,Status post Gottesdienst: &gt; 20% Wahlbeteiligung #Baden #Sprengel29 #beifunk #noe13,Sun Mar 03 09:49:00 +0000 2013,03/03/2013 09:49:00,,de,,,18292054,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://a0.twimg.com/profile_images/1127773332/GHJ_Portr_VPNOE_normal.jpg,460,282,3600,http://twitter.com/GHJeitler/statuses/308152015530369024,"{""urls"":[],""hashtags"":[{""text"":""Baden"",""indices"":[51,57]},{""text"":""Sprengel29"",""indices"":[58,69]},{""text"":""beifunk"",""indices"":[70,78]},{""text"":""noe13"",""indices"":[79,85]}],""user_mentions"":[]}"
308143275871723520,BarfussimGarten,"@karntna_bua hat's dich wieder gepackt, die Lust am Berg, noch wievielten? Jahren Abstinenz? #beifunk",Sun Mar 03 09:14:16 +0000 2013,03/03/2013 09:14:16,,de,15776298,karntna_bua,211101569,308106320823844864,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://a0.twimg.com/profile_images/1158245366/P6260109_normal.jpg,337,698,-10800,http://twitter.com/BarfussimGarten/statuses/308143275871723520,"{""urls"":[],""hashtags"":[{""text"":""beifunk"",""indices"":[93,101]}],""user_mentions"":[{""id"":15776298,""name"":""Christian Passin"",""indices"":[0,12],""screen_name"":""karntna_bua"",""id_str"":""15776298""}]}"
308142023058276352,karntna_bua,warum sich alle über die größe des stimmzettels im a3-format aufregn... #stveit #ktn13 #beifunk,Sun Mar 03 09:09:17 +0000 2013,03/03/2013 09:09:17,,de,,,15776298,,"<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>",http://a0.twimg.com/profile_images/1682755922/avatar_normal.jpg,841,1024,3600,http://twitter.com/karntna_bua/statuses/308142023058276352,"{""urls"":[],""hashtags"":[{""text"":""stveit"",""indices"":[72,79]},{""text"":""ktn13"",""indices"":[80,86]},{""text"":""beifunk"",""indices"":[87,95]}],""user_mentions"":[]}"
308140341347880960,karntna_bua,bei mir im sprengel brechen die roten farbstift zum ankreuzen dauernd ab... gutes omen? #ktn13 #beifunk,Sun Mar 03 09:02:37 +0000 2013,03/03/2013 09:02:37,,de,,,15776298,,"<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>",http://a0.twimg.com/profile_images/1682755922/avatar_normal.jpg,841,1024,3600,http://twitter.com/karntna_bua/statuses/308140341347880960,"{""urls"":[],""hashtags"":[{""text"":""ktn13"",""indices"":[88,94]},{""text"":""beifunk"",""indices"":[95,103]}],""user_mentions"":[]}"
308139782599499776,Kosak_Daniel,"""Gebts ma 10 von de stimmzettel, dann kann i mei wohnzimmer damit tapezieren, so gross san de."" #beifunk",Sun Mar 03 09:00:23 +0000 2013,03/03/2013 09:00:23,,de,,,474956396,,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>",http://a0.twimg.com/profile_images/1782769745/kosak_2011_2_auge_normal.jpg,781,696,7200,http://twitter.com/Kosak_Daniel/statuses/308139782599499776,"{""urls"":[],""hashtags"":[{""text"":""beifunk"",""indices"":[96,104]}],""user_mentions"":[]}"
308138938978168832,cms_consulting,"Österr #tradition ""@Kosak_Daniel: Gewaehlt wird immer noch nach der kirche, vor oder nach dem mittagessen. Weils immer so war. #beifunk""",Sun Mar 03 08:57:02 +0000 2013,03/03/2013 08:57:02,,en,,,113114939,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://a0.twimg.com/profile_images/3234620241/36eaaa79026900a2fbb66da34d7dbc12_normal.jpeg,58,158,3600,http://twitter.com/cms_consulting/statuses/308138938978168832,"{""urls"":[],""hashtags"":[{""text"":""tradition"",""indices"":[7,17]},{""text"":""beifunk"",""indices"":[127,135]}],""user_mentions"":[{""id"":474956396,""name"":""Daniel Kosak"",""indices"":[19,32],""screen_name"":""Kosak_Daniel"",""id_str"":""474956396""}]}"
308137196374876160,GHJeitler,"Noch vor der Messe, und trotzdem schon über 10% bei mir im Sprengel 29 Baden. #beifunk #noe13",Sun Mar 03 08:50:07 +0000 2013,03/03/2013 08:50:07,,de,,,18292054,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://a0.twimg.com/profile_images/1127773332/GHJ_Portr_VPNOE_normal.jpg,460,282,3600,http://twitter.com/GHJeitler/statuses/308137196374876160,"{""urls"":[],""hashtags"":[{""text"":""beifunk"",""indices"":[78,86]},{""text"":""noe13"",""indices"":[87,93]}],""user_mentions"":[]}"
308136821114691584,Semmelbroesl,Erwarte ja einen Ansturm wenn ich nach der Messe wieder ins Wahllokal gehe.. #beifunk,Sun Mar 03 08:48:37 +0000 2013,03/03/2013 08:48:37,,de,,,70365383,,"<a href=""http://rowiapp.com"" rel=""nofollow"">rowi for Windows Phone</a>",http://a0.twimg.com/profile_images/3246405915/f5f3732823e24f6d20eba63baada1fe6_normal.jpeg,90,117,3600,http://twitter.com/Semmelbroesl/statuses/308136821114691584,"{""urls"":[],""hashtags"":[{""text"":""beifunk"",""indices"":[77,85]}],""user_mentions"":[]}"
308136412795002880,MarioDujakovic,"Okay, wieder einmal: Zuerst suchen, dann twittern haha #beifunk",Sun Mar 03 08:47:00 +0000 2013,03/03/2013 08:47:00,,de,,,19824617,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://a0.twimg.com/profile_images/2988846110/69bb299b45cf41fc1ac07de5e91e1199_normal.jpeg,437,453,3600,http://twitter.com/MarioDujakovic/statuses/308136412795002880,"{""urls"":[],""hashtags"":[{""text"":""beifunk"",""indices"":[55,63]}],""user_mentions"":[]}"
308136141083770880,MarioDujakovic,Gibt es heute eigentlich wieder einen #beifunk aus #Kärnten und #Niederösterreich?,Sun Mar 03 08:45:55 +0000 2013,03/03/2013 08:45:55,,de,,,19824617,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://a0.twimg.com/profile_images/2988846110/69bb299b45cf41fc1ac07de5e91e1199_normal.jpeg,437,453,3600,http://twitter.com/MarioDujakovic/statuses/308136141083770880,"{""urls"":[],""hashtags"":[{""text"":""beifunk"",""indices"":[38,46]},{""text"":""Kärnten"",""indices"":[51,59]},{""text"":""Niederösterreich"",""indices"":[64,81]}],""user_mentions"":[]}"
308135592447864832,Kosak_Daniel,"Gewaehlt wird immer noch nach der kirche, vor oder nach dem mittagessen. Weils immer so war. #beifunk",Sun Mar 03 08:43:44 +0000 2013,03/03/2013 08:43:44,,de,,,474956396,,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>",http://a0.twimg.com/profile_images/1782769745/kosak_2011_2_auge_normal.jpg,781,696,7200,http://twitter.com/Kosak_Daniel/statuses/308135592447864832,"{""urls"":[],""hashtags"":[{""text"":""beifunk"",""indices"":[93,101]}],""user_mentions"":[]}"
308134012315115520,microwitz,"""Wahlzuckerlschmaus"" heute ab 14 Uhr im Jugendstiltheater #Klagenfurt / #Celovec http://t.co/yYqkpbM66P #ktn13 #beifunk #kärnten",Sun Mar 03 08:37:28 +0000 2013,03/03/2013 08:37:28,,de,,,210957275,,web,http://a0.twimg.com/profile_images/1157627556/microwitz_normal.jpg,131,134,3600,http://twitter.com/microwitz/statuses/308134012315115520,"{""urls"":[{""expanded_url"":""http://just.vada.cc/"",""indices"":[81,103],""display_url"":""just.vada.cc"",""url"":""http://t.co/yYqkpbM66P""}],""hashtags"":[{""text"":""Klagenfurt"",""indices"":[58,69]},{""text"":""Celovec"",""indices"":[72,80]},{""text"":""ktn13"",""indices"":[104,110]},{""text"":""beifunk"",""indices"":[111,119]},{""text"":""kärnten"",""indices"":[120,128]}],""user_mentions"":[]}"
