id_str,from_user,text,created_at,time,geo_coordinates,user_lang,in_reply_to_user_id_str,in_reply_to_screen_name,from_user_id_str,in_reply_to_status_id_str,source,profile_image_url,user_followers_count,user_friends_count,user_utc_offset,status_url,entities_str
344410403243167745,neos_eu,@mic_ung Viel Erfolg! #matura #beifunk,Tue Jun 11 11:06:53 +0000 2013,11/06/2013 12:06:53,,en,730737896,mic_ung,819698388,344410112506601472,"<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>",http://a0.twimg.com/profile_images/3192558081/601966493d9466b362c0ca4c2c33b45e_normal.png,1808,177,7200,http://twitter.com/neos_eu/statuses/344410403243167745,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""matura"",""indices"":[22,29]},{""text"":""beifunk"",""indices"":[30,38]}],""user_mentions"":[{""id"":730737896,""name"":""Michael Unger"",""indices"":[0,8],""screen_name"":""mic_ung"",""id_str"":""730737896""}]}"
344207656606654464,Tom_Harb,@mic_ung 17:00 wäre eh perfekt - klassische Uhrzeit für erste ORF-Hochrechnung ;-) #Beifunk @ChristophFreina,Mon Jun 10 21:41:15 +0000 2013,10/06/2013 22:41:15,,de,730737896,mic_ung,268861293,344207171824779264,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://a0.twimg.com/profile_images/3604328239/dce72a770c96c7af2c941333a46d7dd7_normal.jpeg,64,328,3600,http://twitter.com/Tom_Harb/statuses/344207656606654464,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""Beifunk"",""indices"":[83,91]}],""user_mentions"":[{""id"":730737896,""name"":""Michael Unger"",""indices"":[0,8],""screen_name"":""mic_ung"",""id_str"":""730737896""},{""id"":261867800,""name"":""Christoph Freina"",""indices"":[92,108],""screen_name"":""ChristophFreina"",""id_str"":""261867800""}]}"
344206743498289152,ChristophFreina,Und wer sorgt für #beifunk bei @mic_ung's Matura?,Mon Jun 10 21:37:37 +0000 2013,10/06/2013 22:37:37,,de,,,261867800,,"<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>",http://a0.twimg.com/profile_images/3595712551/af4384425baa6cefd9d894175f1e20ba_normal.jpeg,336,469,3600,http://twitter.com/ChristophFreina/statuses/344206743498289152,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""beifunk"",""indices"":[18,26]}],""user_mentions"":[{""id"":730737896,""name"":""Michael Unger"",""indices"":[31,39],""screen_name"":""mic_ung"",""id_str"":""730737896""}]}"
340471384432070657,mdomnanovich,ob ich wohl für einen liveticker der koalitionsverhandlungen viele neue follower*innen bekommen würde? #oeh #UniWien #beifunk,Fri May 31 14:14:38 +0000 2013,31/05/2013 15:14:38,,de,,,67914902,,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>",http://a0.twimg.com/profile_images/3498037872/121a83ecc33fb0204ebedde01287711d_normal.jpeg,153,224,3600,http://twitter.com/mdomnanovich/statuses/340471384432070657,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""oeh"",""indices"":[103,107]},{""text"":""UniWien"",""indices"":[108,116]},{""text"":""beifunk"",""indices"":[117,125]}],""user_mentions"":[]}"
340120958142664705,AndreaVC06,#beifunk,Thu May 30 15:02:10 +0000 2013,30/05/2013 16:02:10,,es,,,920951762,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://a0.twimg.com/profile_images/3450046159/cc181c2abf0651e65bbd6cd1f86fde98_normal.jpeg,38,41,,http://twitter.com/AndreaVC06/statuses/340120958142664705,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""beifunk"",""indices"":[0,8]}],""user_mentions"":[]}"
335100950652014593,lafilledevienne,Kann ma eigentlich aus einer Wahlkommission abgelöst werden? #beifunk #oehwahl2013,Thu May 16 18:34:27 +0000 2013,16/05/2013 19:34:27,,de,,,984792606,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://a0.twimg.com/profile_images/3572728944/ddf708cb8b82ce437424ed90d2374984_normal.jpeg,203,253,3600,http://twitter.com/lafilledevienne/statuses/335100950652014593,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""beifunk"",""indices"":[61,69]},{""text"":""oehwahl2013"",""indices"":[70,82]}],""user_mentions"":[]}"
335099969935667200,lafilledevienne,"Aaaaaaa ich mag nicht mehr, es nervt mich!!!!!! #beifunk #oehwahl2013",Thu May 16 18:30:33 +0000 2013,16/05/2013 19:30:33,,de,,,984792606,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://a0.twimg.com/profile_images/3572728944/ddf708cb8b82ce437424ed90d2374984_normal.jpeg,203,253,3600,http://twitter.com/lafilledevienne/statuses/335099969935667200,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""beifunk"",""indices"":[48,56]},{""text"":""oehwahl2013"",""indices"":[57,69]}],""user_mentions"":[]}"
335097266836754432,lafilledevienne,Ich strebe hier #beifunk #oehwahl,Thu May 16 18:19:48 +0000 2013,16/05/2013 19:19:48,,de,,,984792606,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://a0.twimg.com/profile_images/3572728944/ddf708cb8b82ce437424ed90d2374984_normal.jpeg,203,253,3600,http://twitter.com/lafilledevienne/statuses/335097266836754432,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""beifunk"",""indices"":[16,24]},{""text"":""oehwahl"",""indices"":[25,33]}],""user_mentions"":[]}"
335055104623386624,mdomnanovich,@Camila_Garfias beobachten nicht twittern #beifunk,Thu May 16 15:32:16 +0000 2013,16/05/2013 16:32:16,,de,437331814,Camila_Garfias,67914902,335054509023838208,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>",http://a0.twimg.com/profile_images/3498037872/121a83ecc33fb0204ebedde01287711d_normal.jpeg,147,222,3600,http://twitter.com/mdomnanovich/statuses/335055104623386624,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""beifunk"",""indices"":[42,50]}],""user_mentions"":[{""id"":437331814,""name"":""Camila Garfias"",""indices"":[0,15],""screen_name"":""Camila_Garfias"",""id_str"":""437331814""}]}"
335046579205574658,JollySea,"RT @Der_Gregor: Ein großes DANKE an alle Leute, die in ihrer Freizeit in den unzählen Wahlkommissionen für die #oehwahl sitzen. #beifunk #o…",Thu May 16 14:58:24 +0000 2013,16/05/2013 15:58:24,,en,,,13264792,,web,http://a0.twimg.com/profile_images/3442425885/c10974c483182fd5c755ec0313c6d4e1_normal.jpeg,883,739,3600,http://twitter.com/JollySea/statuses/335046579205574658,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""oehwahl"",""indices"":[111,119]},{""text"":""beifunk"",""indices"":[128,136]},{""text"":""o"",""indices"":[137,139]}],""user_mentions"":[{""id"":58761933,""name"":""Gregor"",""indices"":[3,14],""screen_name"":""Der_Gregor"",""id_str"":""58761933""}]}"
335037700304412672,BernhardKrall,"RT @mfouzailov: Endstand Wahlbeteiligung WU: 34,67% #oehwahl #beifunk",Thu May 16 14:23:07 +0000 2013,16/05/2013 15:23:07,,de,,,355059291,,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>",http://a0.twimg.com/profile_images/1495257667/Picture_2_normal.jpg,442,1161,3600,http://twitter.com/BernhardKrall/statuses/335037700304412672,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""oehwahl"",""indices"":[52,60]},{""text"":""beifunk"",""indices"":[61,69]}],""user_mentions"":[{""id"":542715923,""name"":""Michael Fouzailov"",""indices"":[3,14],""screen_name"":""mfouzailov"",""id_str"":""542715923""}]}"
335032571127812096,mfouzailov,"Endstand Wahlbeteiligung WU: 34,67% #oehwahl #beifunk",Thu May 16 14:02:44 +0000 2013,16/05/2013 15:02:44,,en,,,542715923,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://a0.twimg.com/profile_images/2012074119/IMG_0251_normal.JPG,107,278,3600,http://twitter.com/mfouzailov/statuses/335032571127812096,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""oehwahl"",""indices"":[36,44]},{""text"":""beifunk"",""indices"":[45,53]}],""user_mentions"":[]}"
335027618778849280,mfouzailov,Das wird ein Spaß :-) #oehwahl #beifunk http://t.co/g4TY5bHugA,Thu May 16 13:43:03 +0000 2013,16/05/2013 14:43:03,,en,,,542715923,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://a0.twimg.com/profile_images/2012074119/IMG_0251_normal.JPG,107,278,3600,http://twitter.com/mfouzailov/statuses/335027618778849280,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""oehwahl"",""indices"":[22,30]},{""text"":""beifunk"",""indices"":[31,39]}],""media"":[{""sizes"":{""small"":{""w"":340,""resize"":""fit"",""h"":255},""thumb"":{""w"":150,""resize"":""crop"",""h"":150},""large"":{""w"":1024,""resize"":""fit"",""h"":768},""medium"":{""w"":600,""resize"":""fit"",""h"":450}},""id"":335027618787237888,""media_url_https"":""https://pbs.twimg.com/media/BKZB2B_CIAAkmRQ.jpg"",""media_url"":""http://pbs.twimg.com/media/BKZB2B_CIAAkmRQ.jpg"",""expanded_url"":""http://twitter.com/mfouzailov/status/335027618778849280/photo/1"",""indices"":[40,62],""id_str"":""335027618787237888"",""type"":""photo"",""display_url"":""pic.twitter.com/g4TY5bHugA"",""url"":""http://t.co/g4TY5bHugA""}],""user_mentions"":[]}"
335014293932212224,mabogsi,"RT @kaethe_gloe: T-45 min #powi Studis, kommt in Scharen solange ihr noch könnt! #oehwahl #beifunk",Thu May 16 12:50:06 +0000 2013,16/05/2013 13:50:06,,de,,,157400353,,web,http://a0.twimg.com/profile_images/3576479856/37d9f859822fa1042f46e3024ec342d2_normal.jpeg,827,1989,3600,http://twitter.com/mabogsi/statuses/335014293932212224,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""powi"",""indices"":[26,31]},{""text"":""oehwahl"",""indices"":[81,89]},{""text"":""beifunk"",""indices"":[90,98]}],""user_mentions"":[{""id"":205158959,""name"":""Kathrin Glösel"",""indices"":[3,15],""screen_name"":""kaethe_gloe"",""id_str"":""205158959""}]}"
335009292858052608,Koalakatze,"Muss mich auf die gewi hetzten, vorsitz darf nicht zu spät sein! #beifunk",Thu May 16 12:30:14 +0000 2013,16/05/2013 13:30:14,,de,,,26309124,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://a0.twimg.com/profile_images/3473244263/8189a84afae2f5a60b60c343ebc11477_normal.jpeg,243,257,-10800,http://twitter.com/Koalakatze/statuses/335009292858052608,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""beifunk"",""indices"":[65,73]}],""user_mentions"":[]}"
335007539928367104,emil_goldberg,"RT @Der_Gregor: Ein großes DANKE an alle Leute, die in ihrer Freizeit in den unzählen Wahlkommissionen für die #oehwahl sitzen. #beifunk #o…",Thu May 16 12:23:16 +0000 2013,16/05/2013 13:23:16,,de,,,319180100,,web,http://a0.twimg.com/profile_images/2559254340/s43srzkkelaedvsxm1hp_normal.jpeg,228,805,3600,http://twitter.com/emil_goldberg/statuses/335007539928367104,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""oehwahl"",""indices"":[111,119]},{""text"":""beifunk"",""indices"":[128,136]},{""text"":""o"",""indices"":[137,139]}],""user_mentions"":[{""id"":58761933,""name"":""Gregor"",""indices"":[3,14],""screen_name"":""Der_Gregor"",""id_str"":""58761933""}]}"
335005761992273920,kaethe_gloe,"T-45 min #powi Studis, kommt in Scharen solange ihr noch könnt! #oehwahl #beifunk",Thu May 16 12:16:12 +0000 2013,16/05/2013 13:16:12,,de,,,205158959,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://a0.twimg.com/profile_images/1554773311/Foto_am_19.09.11_um_16.26_normal.jpg,248,446,,http://twitter.com/kaethe_gloe/statuses/335005761992273920,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""powi"",""indices"":[9,14]},{""text"":""oehwahl"",""indices"":[64,72]},{""text"":""beifunk"",""indices"":[73,81]}],""user_mentions"":[]}"
335005018509950977,martinoppenauer,RT @Luca_ibk: Eine stunde gehts noch! #öhwahlen also gehts wählen! #beifunk,Thu May 16 12:13:15 +0000 2013,16/05/2013 13:13:15,,en,,,493936512,,web,http://a0.twimg.com/profile_images/3657876929/cfa77f5706b3698acac11e8e91779e8e_normal.jpeg,155,399,3600,http://twitter.com/martinoppenauer/statuses/335005018509950977,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""öhwahlen"",""indices"":[38,47]},{""text"":""beifunk"",""indices"":[67,75]}],""user_mentions"":[{""id"":20684615,""name"":""Luca Tschiderer"",""indices"":[3,12],""screen_name"":""Luca_ibk"",""id_str"":""20684615""}]}"
335002395534819328,Luca_ibk,Eine stunde gehts noch! #öhwahlen also gehts wählen! #beifunk,Thu May 16 12:02:49 +0000 2013,16/05/2013 13:02:49,,en,,,20684615,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://a0.twimg.com/profile_images/1800730599/image_normal.jpg,153,288,3600,http://twitter.com/Luca_ibk/statuses/335002395534819328,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""öhwahlen"",""indices"":[24,33]},{""text"":""beifunk"",""indices"":[53,61]}],""user_mentions"":[]}"
335001403279945728,KIlIeou,"Aktuelles von der #oehwahl an der #boku: wahlbeteiligung aktuell knapp unter 34%, noch bis 17:00 geöffnet #beifunk",Thu May 16 11:58:53 +0000 2013,16/05/2013 12:58:53,,en,,,24678533,,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>",http://a0.twimg.com/profile_images/292274789/avatar_normal.jpg,213,132,3600,http://twitter.com/KIlIeou/statuses/335001403279945728,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""oehwahl"",""indices"":[18,26]},{""text"":""boku"",""indices"":[34,39]},{""text"":""beifunk"",""indices"":[106,114]}],""user_mentions"":[]}"
334998969908346880,mfouzailov,"WU-UK2: 33,33% geknackt! #oehwahl #beifunk http://t.co/7zQpIKguH1",Thu May 16 11:49:13 +0000 2013,16/05/2013 12:49:13,,en,,,542715923,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://a0.twimg.com/profile_images/2012074119/IMG_0251_normal.JPG,107,278,3600,http://twitter.com/mfouzailov/statuses/334998969908346880,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""oehwahl"",""indices"":[25,33]},{""text"":""beifunk"",""indices"":[34,42]}],""media"":[{""sizes"":{""small"":{""w"":340,""resize"":""fit"",""h"":453},""thumb"":{""w"":150,""resize"":""crop"",""h"":150},""large"":{""w"":768,""resize"":""fit"",""h"":1024},""medium"":{""w"":600,""resize"":""fit"",""h"":800}},""id"":334998969916735488,""media_url_https"":""https://pbs.twimg.com/media/BKYnycoCQAAm31E.jpg"",""media_url"":""http://pbs.twimg.com/media/BKYnycoCQAAm31E.jpg"",""expanded_url"":""http://twitter.com/mfouzailov/status/334998969908346880/photo/1"",""indices"":[43,65],""id_str"":""334998969916735488"",""type"":""photo"",""display_url"":""pic.twitter.com/7zQpIKguH1"",""url"":""http://t.co/7zQpIKguH1""}],""user_mentions"":[]}"
334992825752096769,Luca_ibk,"@fmfdlr bei uns sind wir ca auf dem stand vom letzten mal , ibk geisteswissenschaften #beifunk",Thu May 16 11:24:48 +0000 2013,16/05/2013 12:24:48,,en,512065002,fmfdlr,20684615,334973971768414208,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://a0.twimg.com/profile_images/1800730599/image_normal.jpg,153,288,3600,http://twitter.com/Luca_ibk/statuses/334992825752096769,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""beifunk"",""indices"":[86,94]}],""user_mentions"":[{""id"":512065002,""name"":""michael fiedler"",""indices"":[0,7],""screen_name"":""fmfdlr"",""id_str"":""512065002""}]}"
334980035981213696,Rabid_Glow,"Anschein. #AG auf PoWi kurz vorm Weinen. Tja, so ist das wenn man erst 3 Wochen vorher kommt und peinlichen WK macht. #oehwahl13 #beifunk",Thu May 16 10:33:58 +0000 2013,16/05/2013 11:33:58,,en,,,35846496,,web,http://a0.twimg.com/profile_images/2831502109/62f4426e420baf10f57038ae6cc6aeb5_normal.jpeg,127,346,,http://twitter.com/Rabid_Glow/statuses/334980035981213696,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""AG"",""indices"":[10,13]},{""text"":""oehwahl13"",""indices"":[118,128]},{""text"":""beifunk"",""indices"":[129,137]}],""user_mentions"":[]}"
334973971768414208,fmfdlr,ich wünsche mir wahlbeteiligungsinfos vom #beifunk. #oehwahl,Thu May 16 10:09:53 +0000 2013,16/05/2013 11:09:53,,de,,,512065002,,web,http://a0.twimg.com/profile_images/1922912661/72d507Lw_normal,193,186,-36000,http://twitter.com/fmfdlr/statuses/334973971768414208,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""beifunk"",""indices"":[42,50]},{""text"":""oehwahl"",""indices"":[52,60]}],""user_mentions"":[]}"
334972972488073217,janine_wulz,"RT @Der_Gregor: Ein großes DANKE an alle Leute, die in ihrer Freizeit in den unzählen Wahlkommissionen für die #oehwahl sitzen. #beifunk #o…",Thu May 16 10:05:54 +0000 2013,16/05/2013 11:05:54,,de,,,238565039,,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>",http://a0.twimg.com/profile_images/2343757241/IMG00189-20120620-1151_normal.jpg,925,724,7200,http://twitter.com/janine_wulz/statuses/334972972488073217,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""oehwahl"",""indices"":[111,119]},{""text"":""beifunk"",""indices"":[128,136]},{""text"":""o"",""indices"":[137,139]}],""user_mentions"":[{""id"":58761933,""name"":""Gregor"",""indices"":[3,14],""screen_name"":""Der_Gregor"",""id_str"":""58761933""}]}"
334971386730790912,Rabid_Glow,"@MissStAnger @dieGamon Wasserprivatisierung - what else? http://t.co/dtyviDLQtg Passt gut ins Programm, hm? #nespresso #oehwahl #beifunk",Thu May 16 09:59:36 +0000 2013,16/05/2013 10:59:36,,en,86920414,MissStAnger,35846496,334968855216656386,web,http://a0.twimg.com/profile_images/2831502109/62f4426e420baf10f57038ae6cc6aeb5_normal.jpeg,127,346,,http://twitter.com/Rabid_Glow/statuses/334971386730790912,"{""symbols"":[],""urls"":[{""expanded_url"":""http://www.youtube.com/watch?v\u003dUjr411HRWzQ"",""indices"":[57,79],""display_url"":""youtube.com/watch?v\u003dUjr411\u2026"",""url"":""http://t.co/dtyviDLQtg""}],""hashtags"":[{""text"":""nespresso"",""indices"":[108,118]},{""text"":""oehwahl"",""indices"":[119,127]},{""text"":""beifunk"",""indices"":[128,136]}],""user_mentions"":[{""id"":86920414,""name"":""Miss St.Anger"",""indices"":[0,12],""screen_name"":""MissStAnger"",""id_str"":""86920414""},{""id"":37776042,""name"":""Claudia Gamon"",""indices"":[13,22],""screen_name"":""dieGamon"",""id_str"":""37776042""}]}"
334964232506445824,Rabid_Glow,"RT @Der_Gregor: Ein großes DANKE an alle Leute, die in ihrer Freizeit in den unzählen Wahlkommissionen für die #oehwahl sitzen. #beifunk #o…",Thu May 16 09:31:11 +0000 2013,16/05/2013 10:31:11,,en,,,35846496,,web,http://a0.twimg.com/profile_images/2831502109/62f4426e420baf10f57038ae6cc6aeb5_normal.jpeg,127,346,,http://twitter.com/Rabid_Glow/statuses/334964232506445824,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""oehwahl"",""indices"":[111,119]},{""text"":""beifunk"",""indices"":[128,136]},{""text"":""o"",""indices"":[137,139]}],""user_mentions"":[{""id"":58761933,""name"":""Gregor"",""indices"":[3,14],""screen_name"":""Der_Gregor"",""id_str"":""58761933""}]}"
334963328600383488,lafilledevienne,"@Der_Gregor atmosphärisches? lästern über rechte? beschreibung wahlzettel? stand der Auszählung, dass es noch dauern wird? #beifunk #oeh13",Thu May 16 09:27:35 +0000 2013,16/05/2013 10:27:35,,de,58761933,Der_Gregor,984792606,334959869906018305,web,http://a0.twimg.com/profile_images/3572728944/ddf708cb8b82ce437424ed90d2374984_normal.jpeg,200,253,3600,http://twitter.com/lafilledevienne/statuses/334963328600383488,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""beifunk"",""indices"":[123,131]},{""text"":""oeh13"",""indices"":[132,138]}],""user_mentions"":[{""id"":58761933,""name"":""Gregor"",""indices"":[0,11],""screen_name"":""Der_Gregor"",""id_str"":""58761933""}]}"
334959869906018305,Der_Gregor,@lafilledevienne keine Ergebnisse bevor die Wahlkommission diese nicht verlautbart hat. #beifunk #oehwahl,Thu May 16 09:13:50 +0000 2013,16/05/2013 10:13:50,,de,984792606,lafilledevienne,58761933,334959659700060160,"<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>",http://a0.twimg.com/profile_images/3384382619/466aa1bbb1fb4114e6907d119b27c2ca_normal.png,909,574,3600,http://twitter.com/Der_Gregor/statuses/334959869906018305,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""beifunk"",""indices"":[88,96]},{""text"":""oehwahl"",""indices"":[97,105]}],""user_mentions"":[{""id"":984792606,""name"":""Hanna Lumièremont"",""indices"":[0,16],""screen_name"":""lafilledevienne"",""id_str"":""984792606""}]}"
334959659700060160,lafilledevienne,"kann mal wer sagen, was aus dem auszählen getwittert werden darf uns was nicht? #beifunk #oehwahl #oehwahl13 #oeh13",Thu May 16 09:13:00 +0000 2013,16/05/2013 10:13:00,,de,,,984792606,,web,http://a0.twimg.com/profile_images/3572728944/ddf708cb8b82ce437424ed90d2374984_normal.jpeg,200,253,3600,http://twitter.com/lafilledevienne/statuses/334959659700060160,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""beifunk"",""indices"":[80,88]},{""text"":""oehwahl"",""indices"":[89,97]},{""text"":""oehwahl13"",""indices"":[98,108]},{""text"":""oeh13"",""indices"":[109,115]}],""user_mentions"":[]}"
334958992180785152,AngelikaGruber,@martinschott #beifunk #oehwahl cool! Ich hoffe die uni wien studis geben last minute noch ein bisschen gas!!!!,Thu May 16 09:10:21 +0000 2013,16/05/2013 10:10:21,,de,47158707,martinschott,85575990,334950310541926400,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>",http://a0.twimg.com/profile_images/1272300342/angiprofil1_normal.jpg,567,471,3600,http://twitter.com/AngelikaGruber/statuses/334958992180785152,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""beifunk"",""indices"":[14,22]},{""text"":""oehwahl"",""indices"":[23,31]}],""user_mentions"":[{""id"":47158707,""name"":""Martin Schott"",""indices"":[0,13],""screen_name"":""martinschott"",""id_str"":""47158707""}]}"
334951819811880962,Vilinthril,RT @martinschott: So fertig mit beisitzen! War relativ ruhig die zwei stunden. Aber schon über 40 prozent gewählt an der MUW #beifunk #oehw…,Thu May 16 08:41:51 +0000 2013,16/05/2013 09:41:51,,en,,,263647843,,web,http://a0.twimg.com/profile_images/3282008212/5223b4ac62e4f32f73ec631b84b168a0_normal.jpeg,656,407,3600,http://twitter.com/Vilinthril/statuses/334951819811880962,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""beifunk"",""indices"":[125,133]},{""text"":""oehw"",""indices"":[134,139]}],""user_mentions"":[{""id"":47158707,""name"":""Martin Schott"",""indices"":[3,16],""screen_name"":""martinschott"",""id_str"":""47158707""}]}"
334950310541926400,martinschott,So fertig mit beisitzen! War relativ ruhig die zwei stunden. Aber schon über 40 prozent gewählt an der MUW #beifunk #oehwahl,Thu May 16 08:35:51 +0000 2013,16/05/2013 09:35:51,,en,,,47158707,,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>",http://a0.twimg.com/profile_images/683521584/Foto_3_normal.jpg,435,226,3600,http://twitter.com/martinschott/statuses/334950310541926400,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""beifunk"",""indices"":[107,115]},{""text"":""oehwahl"",""indices"":[116,124]}],""user_mentions"":[]}"
334949769346695169,Vilinthril,"RT @Der_Gregor: Ein großes DANKE an alle Leute, die in ihrer Freizeit in den unzählen Wahlkommissionen für die #oehwahl sitzen. #beifunk #o…",Thu May 16 08:33:42 +0000 2013,16/05/2013 09:33:42,,en,,,263647843,,web,http://a0.twimg.com/profile_images/3282008212/5223b4ac62e4f32f73ec631b84b168a0_normal.jpeg,656,407,3600,http://twitter.com/Vilinthril/statuses/334949769346695169,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""oehwahl"",""indices"":[111,119]},{""text"":""beifunk"",""indices"":[128,136]},{""text"":""o"",""indices"":[137,139]}],""user_mentions"":[{""id"":58761933,""name"":""Gregor"",""indices"":[3,14],""screen_name"":""Der_Gregor"",""id_str"":""58761933""}]}"
334948947137265664,Der_Gregor,"Ein großes DANKE an alle Leute, die in ihrer Freizeit in den unzählen Wahlkommissionen für die #oehwahl sitzen. #beifunk #oeh13",Thu May 16 08:30:26 +0000 2013,16/05/2013 09:30:26,,de,,,58761933,,"<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>",http://a0.twimg.com/profile_images/3384382619/466aa1bbb1fb4114e6907d119b27c2ca_normal.png,907,574,3600,http://twitter.com/Der_Gregor/statuses/334948947137265664,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""oehwahl"",""indices"":[95,103]},{""text"":""beifunk"",""indices"":[112,120]},{""text"":""oeh13"",""indices"":[121,127]}],""user_mentions"":[]}"
334933767149981696,Vilinthril,RT @martinschott: Guten Morgen! Muss heut doch noch als Beisitzer einspringen. #oehwahl #beifunk,Thu May 16 07:30:07 +0000 2013,16/05/2013 08:30:07,,en,,,263647843,,web,http://a0.twimg.com/profile_images/3282008212/5223b4ac62e4f32f73ec631b84b168a0_normal.jpeg,656,407,3600,http://twitter.com/Vilinthril/statuses/334933767149981696,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""oehwahl"",""indices"":[79,87]},{""text"":""beifunk"",""indices"":[88,96]}],""user_mentions"":[{""id"":47158707,""name"":""Martin Schott"",""indices"":[3,16],""screen_name"":""martinschott"",""id_str"":""47158707""}]}"
334931846850830336,manusauvage,Wahltag fängt schon mal gut an. Der JES Typ hat gleich eine gender debatte gestarted ... #beifunk,Thu May 16 07:22:29 +0000 2013,16/05/2013 08:22:29,,en,,,10454052,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",http://a0.twimg.com/profile_images/3663781145/d0a571a7578fe00610486429223981b9_normal.jpeg,189,99,3600,http://twitter.com/manusauvage/statuses/334931846850830336,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""beifunk"",""indices"":[89,97]}],""user_mentions"":[]}"
334894672113717248,martinschott,Guten Morgen! Muss heut doch noch als Beisitzer einspringen. #oehwahl #beifunk,Thu May 16 04:54:46 +0000 2013,16/05/2013 05:54:46,,en,,,47158707,,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>",http://a0.twimg.com/profile_images/683521584/Foto_3_normal.jpg,434,226,3600,http://twitter.com/martinschott/statuses/334894672113717248,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""oehwahl"",""indices"":[61,69]},{""text"":""beifunk"",""indices"":[70,78]}],""user_mentions"":[]}"
