id_str,from_user,text,created_at,time,geo_coordinates,user_lang,in_reply_to_user_id_str,in_reply_to_screen_name,from_user_id_str,in_reply_to_status_id_str,source,profile_image_url,user_followers_count,user_friends_count,user_utc_offset,status_url,entities_str
310437484238618624,Vilinthril,"@LisiMoosmann @steinlechnerdan nächste Ziele, klar. Antritt zur #NRW13 ist aber auch für die Präsenz und interne Motivation wichtig. /3",Sat Mar 09 17:10:38 +0000 2013,09/03/2013 17:10:38,,en,960368659,LisiMoosmann,263647843,310436451357716480,web,http://a0.twimg.com/profile_images/3282008212/5223b4ac62e4f32f73ec631b84b168a0_normal.jpeg,388,777,3600,http://twitter.com/Vilinthril/statuses/310437484238618624,"{""urls"":[],""hashtags"":[{""text"":""NRW13"",""indices"":[64,70]}],""user_mentions"":[{""id"":960368659,""name"":""Lisi Moosmann"",""indices"":[0,13],""screen_name"":""LisiMoosmann"",""id_str"":""960368659""},{""id"":101744839,""name"":""Daniel Steinlechner"",""indices"":[14,30],""screen_name"":""steinlechnerdan"",""id_str"":""101744839""}]}"
310437401342402560,Vilinthril,@LisiMoosmann @steinlechnerdan es ja nicht zuerst in alle LTe und dann erst in den NR … aber nach #NRW13 sind #EP14 und #Wien15 /2,Sat Mar 09 17:10:18 +0000 2013,09/03/2013 17:10:18,,en,960368659,LisiMoosmann,263647843,310436451357716480,web,http://a0.twimg.com/profile_images/3282008212/5223b4ac62e4f32f73ec631b84b168a0_normal.jpeg,388,777,3600,http://twitter.com/Vilinthril/statuses/310437401342402560,"{""urls"":[],""hashtags"":[{""text"":""NRW13"",""indices"":[98,104]},{""text"":""EP14"",""indices"":[110,115]},{""text"":""Wien15"",""indices"":[120,127]}],""user_mentions"":[{""id"":960368659,""name"":""Lisi Moosmann"",""indices"":[0,13],""screen_name"":""LisiMoosmann"",""id_str"":""960368659""},{""id"":101744839,""name"":""Daniel Steinlechner"",""indices"":[14,30],""screen_name"":""steinlechnerdan"",""id_str"":""101744839""}]}"
310435443164450817,Vilinthril,@steinlechnerdan Hängt stark vom weiteren Schicksal von Stronach und den deutschen Piraten ab. Und Antritt zur #NRW13 motivatorisch wichtig.,Sat Mar 09 17:02:31 +0000 2013,09/03/2013 17:02:31,,en,101744839,steinlechnerdan,263647843,310433777707020290,web,http://a0.twimg.com/profile_images/3282008212/5223b4ac62e4f32f73ec631b84b168a0_normal.jpeg,388,777,3600,http://twitter.com/Vilinthril/statuses/310435443164450817,"{""urls"":[],""hashtags"":[{""text"":""NRW13"",""indices"":[111,117]}],""user_mentions"":[{""id"":101744839,""name"":""Daniel Steinlechner"",""indices"":[0,16],""screen_name"":""steinlechnerdan"",""id_str"":""101744839""}]}"
310431929994457088,steinlechnerdan,"RT @pablodiabolo: These: Landtagswahlen in Salzburg entscheiden Momentum für #nrw13. Wer nicht in Salzburger Landtag kommt, schafft's au ...",Sat Mar 09 16:48:34 +0000 2013,09/03/2013 16:48:34,,de,,,101744839,,web,http://a0.twimg.com/profile_images/3061149302/ab50e167b6d932e166fdafd4548fb1e8_normal.jpeg,686,855,,http://twitter.com/steinlechnerdan/statuses/310431929994457088,"{""urls"":[],""hashtags"":[{""text"":""nrw13"",""indices"":[77,83]}],""user_mentions"":[{""id"":75235241,""name"":""Paul Aigner"",""indices"":[3,16],""screen_name"":""pablodiabolo"",""id_str"":""75235241""}]}"
310431675844808705,tometweetme,"RT @derstandard_at: Team Stronach - Stronach will bei Nationalratswahl ""Erster werden"" http://t.co/QDAWueqcWJ",Sat Mar 09 16:47:33 +0000 2013,09/03/2013 16:47:33,,de,,,149209651,,"<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>",http://a0.twimg.com/profile_images/1227213017/Andreas_Prokop_normal.jpg,10916,10849,-10800,http://twitter.com/tometweetme/statuses/310431675844808705,"{""urls"":[{""expanded_url"":""http://bit.ly/14GiBAE"",""indices"":[87,109],""display_url"":""bit.ly/14GiBAE"",""url"":""http://t.co/QDAWueqcWJ""}],""hashtags"":[],""user_mentions"":[{""id"":18075603,""name"":""derStandard.at"",""indices"":[3,18],""screen_name"":""derstandard_at"",""id_str"":""18075603""}]}"
310426398789611520,hellin_sapinski,#Stronach kündigt weitere #Überläufer an und will #Erster werden http://t.co/BNMXslPkg9,Sat Mar 09 16:26:35 +0000 2013,09/03/2013 16:26:35,,de,,,403245970,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://a0.twimg.com/profile_images/2605940619/su893gvK_normal,259,335,-36000,http://twitter.com/hellin_sapinski/statuses/310426398789611520,"{""urls"":[{""expanded_url"":""http://diepresse.com/home/1354094"",""indices"":[65,87],""display_url"":""diepresse.com/home/1354094"",""url"":""http://t.co/BNMXslPkg9""}],""hashtags"":[{""text"":""Stronach"",""indices"":[0,9]},{""text"":""Überläufer"",""indices"":[26,37]},{""text"":""Erster"",""indices"":[50,57]}],""user_mentions"":[]}"
310424228975489024,pablodiabolo,"These: Landtagswahlen in Salzburg entscheiden Momentum für #nrw13. Wer nicht in Salzburger Landtag kommt, schafft's auch nicht in den NR.",Sat Mar 09 16:17:58 +0000 2013,09/03/2013 16:17:58,,en,,,75235241,,web,http://a0.twimg.com/profile_images/1591836993/Portr_t_Twitter_normal.png,779,875,-10800,http://twitter.com/pablodiabolo/statuses/310424228975489024,"{""urls"":[],""hashtags"":[{""text"":""nrw13"",""indices"":[59,65]}],""user_mentions"":[]}"
310422896344449024,riro_news,"Team Stronach - Stronach will bei Nationalratswahl ""Erster werden… http://t.co/ePUpM5Hovr #derStandardNewsroom",Sat Mar 09 16:12:40 +0000 2013,09/03/2013 16:12:40,,de,,,399624025,,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>",http://a0.twimg.com/profile_images/1615279880/riro_news_twitter_logo_normal.png,450,,-10800,http://twitter.com/riro_news/statuses/310422896344449024,"{""urls"":[{""expanded_url"":""http://goo.gl/fb/aQNDU"",""indices"":[67,89],""display_url"":""goo.gl/fb/aQNDU"",""url"":""http://t.co/ePUpM5Hovr""}],""hashtags"":[{""text"":""derStandardNewsroom"",""indices"":[90,110]}],""user_mentions"":[]}"
310422254242643970,akmal_br420,"RT @NEWS: #FrankStronach will ""Erster werden""
http://t.co/dcKBKI2w9v #nationalratswahl",Sat Mar 09 16:10:07 +0000 2013,09/03/2013 16:10:07,,en,,,1211884358,,"<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>",http://a0.twimg.com/sticky/default_profile_images/default_profile_6_normal.png,1,3,,http://twitter.com/akmal_br420/statuses/310422254242643970,"{""urls"":[{""expanded_url"":""http://www.news.at/a/nationalratswahl-frank-stronach-will-erster-werden"",""indices"":[46,68],""display_url"":""news.at/a/nationalrats\u2026"",""url"":""http://t.co/dcKBKI2w9v""}],""hashtags"":[{""text"":""FrankStronach"",""indices"":[10,24]},{""text"":""nationalratswahl"",""indices"":[69,86]}],""user_mentions"":[{""id"":169820231,""name"":""NEWS.AT"",""indices"":[3,8],""screen_name"":""NEWS"",""id_str"":""169820231""}]}"
310422224689561600,avocadosalat,"Laut Standard will Stronach bei Nationalratswahl ""Erster werden""..

Dort trau ichs ihm eher zu als beim Purkersdorfer Waldlauf Ü50.",Sat Mar 09 16:10:00 +0000 2013,09/03/2013 16:10:00,,de,,,52687374,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",http://a0.twimg.com/profile_images/2312783010/aj240wm8cyrpr4jvkdba_normal.jpeg,67,134,-10800,http://twitter.com/avocadosalat/statuses/310422224689561600,"{""urls"":[],""hashtags"":[],""user_mentions"":[]}"
310421635549237248,riro_news,"Team Stronach - Stronach will bei Nationalratswahl ""Erster werden… http://t.co/jB3ERN23zU #derStandardInland",Sat Mar 09 16:07:39 +0000 2013,09/03/2013 16:07:39,,de,,,399624025,,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>",http://a0.twimg.com/profile_images/1615279880/riro_news_twitter_logo_normal.png,450,,-10800,http://twitter.com/riro_news/statuses/310421635549237248,"{""urls"":[{""expanded_url"":""http://goo.gl/fb/GBx6Q"",""indices"":[67,89],""display_url"":""goo.gl/fb/GBx6Q"",""url"":""http://t.co/jB3ERN23zU""}],""hashtags"":[{""text"":""derStandardInland"",""indices"":[90,108]}],""user_mentions"":[]}"
310419847819436034,medu_syem,"what's  news today RT @NEWS #FrankStronach will ""Erster werden""
http://t.co/VEAWHPVMJL #nationalratswahl... http://t.co/5AXpm1fZwS #news",Sat Mar 09 16:00:33 +0000 2013,09/03/2013 16:00:33,,id,,,525050459,,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",http://a0.twimg.com/profile_images/2126284683/aku_crop_normal.jpg,130,123,25200,http://twitter.com/medu_syem/statuses/310419847819436034,"{""urls"":[{""expanded_url"":""http://www.news.at/a/nationalratswahl-frank-stronach-will-erster-werden"",""indices"":[64,86],""display_url"":""news.at/a/nationalrats\u2026"",""url"":""http://t.co/VEAWHPVMJL""},{""expanded_url"":""http://bit.ly/ZrcEIi"",""indices"":[108,130],""display_url"":""bit.ly/ZrcEIi"",""url"":""http://t.co/5AXpm1fZwS""}],""hashtags"":[{""text"":""FrankStronach"",""indices"":[28,42]},{""text"":""nationalratswahl"",""indices"":[87,104]},{""text"":""news"",""indices"":[131,136]}],""user_mentions"":[{""id"":169820231,""name"":""NEWS.AT"",""indices"":[22,27],""screen_name"":""NEWS"",""id_str"":""169820231""}]}"
310418186220761089,NEWS,"#FrankStronach will ""Erster werden""
http://t.co/dcKBKI2w9v #nationalratswahl",Sat Mar 09 15:53:57 +0000 2013,09/03/2013 15:53:57,,de,,,169820231,,web,http://a0.twimg.com/profile_images/1372426061/news_at_social_quad_normal.jpg,9358,743,3600,http://twitter.com/NEWS/statuses/310418186220761089,"{""urls"":[{""expanded_url"":""http://www.news.at/a/nationalratswahl-frank-stronach-will-erster-werden"",""indices"":[36,58],""display_url"":""news.at/a/nationalrats\u2026"",""url"":""http://t.co/dcKBKI2w9v""}],""hashtags"":[{""text"":""FrankStronach"",""indices"":[0,14]},{""text"":""nationalratswahl"",""indices"":[59,76]}],""user_mentions"":[]}"
310417719222755328,Eaglepowder,"RT @derstandard_at: Team Stronach - Stronach will bei Nationalratswahl ""Erster werden"" http://t.co/QDAWueqcWJ",Sat Mar 09 15:52:06 +0000 2013,09/03/2013 15:52:06,,en,,,38639438,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://a0.twimg.com/profile_images/1341285841/Osterhase_3_normal.jpg,4655,2586,3600,http://twitter.com/Eaglepowder/statuses/310417719222755328,"{""urls"":[{""expanded_url"":""http://bit.ly/14GiBAE"",""indices"":[87,109],""display_url"":""bit.ly/14GiBAE"",""url"":""http://t.co/QDAWueqcWJ""}],""hashtags"":[],""user_mentions"":[{""id"":18075603,""name"":""derStandard.at"",""indices"":[3,18],""screen_name"":""derstandard_at"",""id_str"":""18075603""}]}"
310417226425581572,marcel_matz,"#politik Team Stronach - Stronach will bei Nationalratswahl ""Erster werden"":  Parteichef will an ... http://t.co/xrXEfO5N2b #derstandard",Sat Mar 09 15:50:08 +0000 2013,09/03/2013 15:50:08,,de,,,636910769,,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",http://a0.twimg.com/profile_images/2504953183/15rmjqr2rht4ff6utdzg_normal.jpeg,117,165,7200,http://twitter.com/marcel_matz/statuses/310417226425581572,"{""urls"":[{""expanded_url"":""http://bit.ly/10mbBs5"",""indices"":[101,123],""display_url"":""bit.ly/10mbBs5"",""url"":""http://t.co/xrXEfO5N2b""}],""hashtags"":[{""text"":""politik"",""indices"":[0,8]},{""text"":""derstandard"",""indices"":[124,136]}],""user_mentions"":[]}"
310417224806572032,ipoStandardat,"Team Stronach - Stronach will bei Nationalratswahl ""Erster werden"":  Parteichef will an ""Zweier-ORF-Konfrontat... http://t.co/TLxcvCRq1Q",Sat Mar 09 15:50:08 +0000 2013,09/03/2013 15:50:08,,de,,,384316976,,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",http://a0.twimg.com/profile_images/1813047703/inland_normal.gif,797,19,3600,http://twitter.com/ipoStandardat/statuses/310417224806572032,"{""urls"":[{""expanded_url"":""http://bit.ly/10mbBs5"",""indices"":[114,136],""display_url"":""bit.ly/10mbBs5"",""url"":""http://t.co/TLxcvCRq1Q""}],""hashtags"":[],""user_mentions"":[]}"
310416143569522689,derstandard_at,"Team Stronach - Stronach will bei Nationalratswahl ""Erster werden"" http://t.co/QDAWueqcWJ",Sat Mar 09 15:45:50 +0000 2013,09/03/2013 15:45:50,,en,,,18075603,,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",http://a0.twimg.com/profile_images/67205735/derstandard_normal.gif,6517,10,3600,http://twitter.com/derstandard_at/statuses/310416143569522689,"{""urls"":[{""expanded_url"":""http://bit.ly/14GiBAE"",""indices"":[67,89],""display_url"":""bit.ly/14GiBAE"",""url"":""http://t.co/QDAWueqcWJ""}],""hashtags"":[],""user_mentions"":[]}"
310414777874792448,marcel_matz,"#politik Stronach will bei Nationalratswahl ""Erster werden"": Stronach will vor der Nationalratswahl... http://t.co/3JbinExX04 #diepresse",Sat Mar 09 15:40:24 +0000 2013,09/03/2013 15:40:24,,de,,,636910769,,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",http://a0.twimg.com/profile_images/2504953183/15rmjqr2rht4ff6utdzg_normal.jpeg,117,165,7200,http://twitter.com/marcel_matz/statuses/310414777874792448,"{""urls"":[{""expanded_url"":""http://bit.ly/14GhHEi"",""indices"":[103,125],""display_url"":""bit.ly/14GhHEi"",""url"":""http://t.co/3JbinExX04""}],""hashtags"":[{""text"":""politik"",""indices"":[0,8]},{""text"":""diepresse"",""indices"":[126,136]}],""user_mentions"":[]}"
310414777199501312,DiePresse_Pol,"Stronach will bei Nationalratswahl ""Erster werden"" http://t.co/tVOPkKE2bF",Sat Mar 09 15:40:24 +0000 2013,09/03/2013 15:40:24,,en,,,34255350,,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",http://a0.twimg.com/profile_images/178279544/politik_AF2828_normal.jpg,4081,140,3600,http://twitter.com/DiePresse_Pol/statuses/310414777199501312,"{""urls"":[{""expanded_url"":""http://bit.ly/Zr6M1G"",""indices"":[51,73],""display_url"":""bit.ly/Zr6M1G"",""url"":""http://t.co/tVOPkKE2bF""}],""hashtags"":[],""user_mentions"":[]}"
310408149268054017,maiergernot,"RT @RablPeter: #Stronach: ""Ich will Erster werden"". Zur Aufklärung, der Alte meint kein Pferderennen sondern die Nationalratswahl ;))",Sat Mar 09 15:14:04 +0000 2013,09/03/2013 15:14:04,,de,,,17604158,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://a0.twimg.com/profile_images/65359523/RIMG0102n_normal.jpg,152,224,3600,http://twitter.com/maiergernot/statuses/310408149268054017,"{""urls"":[],""hashtags"":[{""text"":""Stronach"",""indices"":[15,24]}],""user_mentions"":[{""id"":420405468,""name"":""Peter Rabl"",""indices"":[3,13],""screen_name"":""RablPeter"",""id_str"":""420405468""}]}"
310407545133096960,RablPeter,"#Stronach: ""Ich will Erster werden"". Zur Aufklärung, der Alte meint kein Pferderennen sondern die Nationalratswahl ;))",Sat Mar 09 15:11:40 +0000 2013,09/03/2013 15:11:40,,de,,,420405468,,"<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>",http://a0.twimg.com/profile_images/3353441862/6399d7f04bdaed8550c36eaa05e2fee6_normal.jpeg,4150,278,3600,http://twitter.com/RablPeter/statuses/310407545133096960,"{""urls"":[],""hashtags"":[{""text"":""Stronach"",""indices"":[0,9]}],""user_mentions"":[]}"
310402064461213697,riro_news,Stronach will bei Nationalratswahl „Erster werden“ http://t.co/XIWy6N1ams #orfnews,Sat Mar 09 14:49:53 +0000 2013,09/03/2013 14:49:53,,de,,,399624025,,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>",http://a0.twimg.com/profile_images/1615279880/riro_news_twitter_logo_normal.png,450,,-10800,http://twitter.com/riro_news/statuses/310402064461213697,"{""urls"":[{""expanded_url"":""http://goo.gl/fb/I6jgM"",""indices"":[51,73],""display_url"":""goo.gl/fb/I6jgM"",""url"":""http://t.co/XIWy6N1ams""}],""hashtags"":[{""text"":""orfnews"",""indices"":[74,82]}],""user_mentions"":[]}"
310400271492722689,RolandBam,RT @LJFOnline: Unglaublich beeindruckend: Wahlbündnis #LIF und @neos_eu auf #LIFPV13 EINSTIMMIG beschlossen! Wir rocken die Nationalrats ...,Sat Mar 09 14:42:46 +0000 2013,09/03/2013 14:42:46,,de,,,473776138,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://a0.twimg.com/profile_images/2815733027/9bcd15d41f35f61d207f4f3c03e1cba6_normal.jpeg,45,97,,http://twitter.com/RolandBam/statuses/310400271492722689,"{""urls"":[],""hashtags"":[{""text"":""LIF"",""indices"":[54,58]},{""text"":""LIFPV13"",""indices"":[76,84]}],""user_mentions"":[{""id"":515756853,""name"":""LJF Online"",""indices"":[3,13],""screen_name"":""LJFOnline"",""id_str"":""515756853""},{""id"":819698388,""name"":""Das Neue Österreich"",""indices"":[63,71],""screen_name"":""neos_eu"",""id_str"":""819698388""}]}"
310397817590001664,_Heike,RT @LJFOnline: Unglaublich beeindruckend: Wahlbündnis #LIF und @neos_eu auf #LIFPV13 EINSTIMMIG beschlossen! Wir rocken die Nationalrats ...,Sat Mar 09 14:33:01 +0000 2013,09/03/2013 14:33:01,,de,,,552109409,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://a0.twimg.com/profile_images/2157475892/Mamo_12_ava_normal.jpg,108,244,3600,http://twitter.com/_Heike/statuses/310397817590001664,"{""urls"":[],""hashtags"":[{""text"":""LIF"",""indices"":[54,58]},{""text"":""LIFPV13"",""indices"":[76,84]}],""user_mentions"":[{""id"":515756853,""name"":""LJF Online"",""indices"":[3,13],""screen_name"":""LJFOnline"",""id_str"":""515756853""},{""id"":819698388,""name"":""Das Neue Österreich"",""indices"":[63,71],""screen_name"":""neos_eu"",""id_str"":""819698388""}]}"
310396238728134656,streifi82,"RT @kleinezeitung: Bei Nationalratswahl : Stronach will nun ""Erster werden"" &gt; Kleine Zeitung http://t.co/9Smc8u3SEu",Sat Mar 09 14:26:44 +0000 2013,09/03/2013 14:26:44,,de,,,226968415,,web,http://a0.twimg.com/profile_images/3216313253/c21598dd54a147da39ff0a99df711f57_normal.jpeg,112,447,3600,http://twitter.com/streifi82/statuses/310396238728134656,"{""urls"":[{""expanded_url"":""http://www.kleinezeitung.at/nachrichten/politik/3263294/frank-stronach-will-erster-werden.story"",""indices"":[96,118],""display_url"":""kleinezeitung.at/nachrichten/po\u2026"",""url"":""http://t.co/9Smc8u3SEu""}],""hashtags"":[],""user_mentions"":[{""id"":16026138,""name"":""Kleine Zeitung"",""indices"":[3,17],""screen_name"":""kleinezeitung"",""id_str"":""16026138""}]}"
310391554655268866,ph10H,RT @LJFOnline: Unglaublich beeindruckend: Wahlbündnis #LIF und @neos_eu auf #LIFPV13 EINSTIMMIG beschlossen! Wir rocken die Nationalrats ...,Sat Mar 09 14:08:08 +0000 2013,09/03/2013 14:08:08,,de,,,551825022,,"<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>",http://a0.twimg.com/profile_images/2100977112/Schnappschuss_von_mir_1_Bleistift_normal.png,78,230,3600,http://twitter.com/ph10H/statuses/310391554655268866,"{""urls"":[],""hashtags"":[{""text"":""LIF"",""indices"":[54,58]},{""text"":""LIFPV13"",""indices"":[76,84]}],""user_mentions"":[{""id"":515756853,""name"":""LJF Online"",""indices"":[3,13],""screen_name"":""LJFOnline"",""id_str"":""515756853""},{""id"":819698388,""name"":""Das Neue Österreich"",""indices"":[63,71],""screen_name"":""neos_eu"",""id_str"":""819698388""}]}"
310391398761394176,LJFOnline,Unglaublich beeindruckend: Wahlbündnis #LIF und @neos_eu auf #LIFPV13 EINSTIMMIG beschlossen! Wir rocken die Nationalratswahl!,Sat Mar 09 14:07:30 +0000 2013,09/03/2013 14:07:30,,de,,,515756853,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://a0.twimg.com/profile_images/1875153564/ljf_logo_fb_normal.jpg,39,104,,http://twitter.com/LJFOnline/statuses/310391398761394176,"{""urls"":[],""hashtags"":[{""text"":""LIF"",""indices"":[39,43]},{""text"":""LIFPV13"",""indices"":[61,69]}],""user_mentions"":[{""id"":819698388,""name"":""Das Neue Österreich"",""indices"":[48,56],""screen_name"":""neos_eu"",""id_str"":""819698388""}]}"
310387112170119169,kleinezeitung,"Bei Nationalratswahl : Stronach will nun ""Erster werden"" &gt; Kleine Zeitung http://t.co/9Smc8u3SEu",Sat Mar 09 13:50:28 +0000 2013,09/03/2013 13:50:28,,de,,,16026138,,"<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>",http://a0.twimg.com/profile_images/59040574/klz_quadratisch_normal.jpg,5077,118,3600,http://twitter.com/kleinezeitung/statuses/310387112170119169,"{""urls"":[{""expanded_url"":""http://www.kleinezeitung.at/nachrichten/politik/3263294/frank-stronach-will-erster-werden.story"",""indices"":[77,99],""display_url"":""kleinezeitung.at/nachrichten/po\u2026"",""url"":""http://t.co/9Smc8u3SEu""}],""hashtags"":[],""user_mentions"":[]}"
310387050744528896,NikiScherak,Platz 4 auf der JuLis Liste für die Nationalratswahl: @dberghofer ! Top Sache. Freu mich sehr!,Sat Mar 09 13:50:14 +0000 2013,09/03/2013 13:50:14,,de,,,140398719,,web,http://a0.twimg.com/profile_images/1640146283/bv_nikolaus_normal.png,587,454,,http://twitter.com/NikiScherak/statuses/310387050744528896,"{""urls"":[],""hashtags"":[],""user_mentions"":[{""id"":394891915,""name"":""Dominik Berghofer"",""indices"":[54,65],""screen_name"":""dberghofer"",""id_str"":""394891915""}]}"
310384282726191106,steinlechnerdan,Hat das #BZÖ den Hauch einer Chance auf ein Grundmandat in Kärnten bei der Nationalratswahl 2013? #followerpower,Sat Mar 09 13:39:14 +0000 2013,09/03/2013 13:39:14,,de,,,101744839,,web,http://a0.twimg.com/profile_images/3061149302/ab50e167b6d932e166fdafd4548fb1e8_normal.jpeg,683,843,,http://twitter.com/steinlechnerdan/statuses/310384282726191106,"{""urls"":[],""hashtags"":[{""text"":""BZÖ"",""indices"":[8,12]},{""text"":""followerpower"",""indices"":[98,112]}],""user_mentions"":[]}"
310382389157314561,Fenstergucker03,".@rudifussi Wenn es ""show"" sein soll: @arminwolf. Ansonsten #TarekLeitner! #interview #orf #nrw13",Sat Mar 09 13:31:42 +0000 2013,09/03/2013 13:31:42,,de,347111716,rudifussi,574080669,310375034906615808,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",http://a0.twimg.com/sticky/default_profile_images/default_profile_1_normal.png,81,99,,http://twitter.com/Fenstergucker03/statuses/310382389157314561,"{""urls"":[],""hashtags"":[{""text"":""TarekLeitner"",""indices"":[60,73]},{""text"":""interview"",""indices"":[75,85]},{""text"":""orf"",""indices"":[86,90]},{""text"":""nrw13"",""indices"":[91,97]}],""user_mentions"":[{""id"":347111716,""name"":""Rudi Fußi"",""indices"":[1,11],""screen_name"":""rudifussi"",""id_str"":""347111716""},{""id"":20694291,""name"":""Armin Wolf"",""indices"":[38,48],""screen_name"":""ArminWolf"",""id_str"":""20694291""}]}"
310381888873308161,oiram_renbarg,Wer ist eigentlich dieser Hitler von dem hier alle reden? Und tritt er jetzt auch bei der Nationalratswahl an? Umfragen gibts ja schon.,Sat Mar 09 13:29:43 +0000 2013,09/03/2013 13:29:43,,de,,,917117984,,web,http://a0.twimg.com/profile_images/3338431523/44820348cbf5f30ca3852f54ef677216_normal.jpeg,57,380,3600,http://twitter.com/oiram_renbarg/statuses/310381888873308161,"{""urls"":[],""hashtags"":[],""user_mentions"":[]}"
310381650058039300,NikiScherak,gerade zum spitzenkandidaten der #julis für die nationalratswahl gewählt worden.vielen dank für das große vertrauen...wir werden das rocken!,Sat Mar 09 13:28:46 +0000 2013,09/03/2013 13:28:46,,de,,,140398719,,web,http://a0.twimg.com/profile_images/1640146283/bv_nikolaus_normal.png,587,454,,http://twitter.com/NikiScherak/statuses/310381650058039300,"{""urls"":[],""hashtags"":[{""text"":""julis"",""indices"":[33,39]}],""user_mentions"":[]}"
310381475759550464,orf_rss,Stronach will bei Nationalratswahl „Erster werden“ http://t.co/ePOFN4lmOS,Sat Mar 09 13:28:05 +0000 2013,09/03/2013 13:28:05,,de,,,191214208,,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",http://a0.twimg.com/profile_images/1124568361/orf_normal.png,969,,,http://twitter.com/orf_rss/statuses/310381475759550464,"{""urls"":[{""expanded_url"":""http://dlvr.it/33YDZb"",""indices"":[51,73],""display_url"":""dlvr.it/33YDZb"",""url"":""http://t.co/ePOFN4lmOS""}],""hashtags"":[],""user_mentions"":[]}"
310364859441238016,NikiScherak,mittagspause vorbei....jetzt geht es dann weiter mit der julis-internen kandidatenlisten erstellung für die nationalratswahl,Sat Mar 09 12:22:03 +0000 2013,09/03/2013 12:22:03,,de,,,140398719,,web,http://a0.twimg.com/profile_images/1640146283/bv_nikolaus_normal.png,587,454,,http://twitter.com/NikiScherak/statuses/310364859441238016,"{""urls"":[],""hashtags"":[],""user_mentions"":[]}"
310347239245619200,b_thaler,"Es irritiert mich, wenn Ihr NRW schreibt, &amp; nicht Nordrhein-Westfalen, sondern die Nationalratswahl meint.",Sat Mar 09 11:12:02 +0000 2013,09/03/2013 11:12:02,,en,,,15454871,,"<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>",http://a0.twimg.com/profile_images/2455012919/z5yni18i7o9hxhuev7ib_normal.jpeg,1623,1920,3600,http://twitter.com/b_thaler/statuses/310347239245619200,"{""urls"":[],""hashtags"":[],""user_mentions"":[]}"
310327851176062976,karntna_bua,"wenn sich #neos mit #julis, #lif &amp; wirtschaftsflügel der #grüne #wien vereinigen ist das nicht die konstruktive mitte sondern 0,88% #nrw13",Sat Mar 09 09:54:59 +0000 2013,09/03/2013 09:54:59,,de,,,15776298,,"<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>",http://a0.twimg.com/profile_images/1682755922/avatar_normal.jpg,838,1027,3600,http://twitter.com/karntna_bua/statuses/310327851176062976,"{""urls"":[],""hashtags"":[{""text"":""neos"",""indices"":[10,15]},{""text"":""julis"",""indices"":[20,26]},{""text"":""lif"",""indices"":[28,32]},{""text"":""grüne"",""indices"":[61,67]},{""text"":""wien"",""indices"":[68,73]},{""text"":""nrw13"",""indices"":[136,142]}],""user_mentions"":[]}"
310308895082024960,NicoleHosp,"RT @zensurkontrolle: Wer hat noch nicht wer will nochmal, seine #gültigeStimme zur Nationalratswahl 2013 in den Ring werfen?! ;)
http:// ...",Sat Mar 09 08:39:40 +0000 2013,09/03/2013 08:39:40,,de,,,171395362,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://a0.twimg.com/profile_images/2823332358/2ed669469210df83f6f1e141eddfe9fa_normal.jpeg,517,1059,3600,http://twitter.com/NicoleHosp/statuses/310308895082024960,"{""urls"":[],""hashtags"":[{""text"":""gültigeStimme"",""indices"":[64,78]}],""user_mentions"":[{""id"":149454473,""name"":""Zensurkontrolle"",""indices"":[3,19],""screen_name"":""zensurkontrolle"",""id_str"":""149454473""}]}"
