id_str,from_user,text,created_at,time,geo_coordinates,user_lang,in_reply_to_user_id_str,in_reply_to_screen_name,from_user_id_str,in_reply_to_status_id_str,source,profile_image_url,user_followers_count,user_friends_count,user_utc_offset,status_url,entities_str
347504933832118272,SaraAndrades27,#GutenAbend ^^,Thu Jun 20 00:03:27 +0000 2013,20/06/2013 01:03:27,"loc: 37.3233752,-5.9685267",es,,,447903035,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://a0.twimg.com/profile_images/378800000015048501/abe9146adefb887d54fcb3f1b74bd535_normal.jpeg,321,294,3600,http://twitter.com/SaraAndrades27/statuses/347504933832118272,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""GutenAbend"",""indices"":[0,11]}],""user_mentions"":[]}"
347497211032121345,MathiasVeit,RT @Svejk: Und das ist die 22 Mrd ÖGB/SPÖ-Belastungswelle #ampunkt http://t.co/E4S9ghRWOq,Wed Jun 19 23:32:45 +0000 2013,20/06/2013 00:32:45,,en,,,239646164,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://a0.twimg.com/profile_images/1675267151/image_normal.jpg,56,237,,http://twitter.com/MathiasVeit/statuses/347497211032121345,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""ampunkt"",""indices"":[58,66]}],""media"":[{""sizes"":{""small"":{""w"":340,""resize"":""fit"",""h"":255},""thumb"":{""w"":150,""resize"":""crop"",""h"":150},""large"":{""w"":960,""resize"":""fit"",""h"":720},""medium"":{""w"":600,""resize"":""fit"",""h"":450}},""media_url"":""http://pbs.twimg.com/media/BNJ4eF7CMAAs9o0.jpg"",""type"":""photo"",""display_url"":""pic.twitter.com/E4S9ghRWOq"",""url"":""http://t.co/E4S9ghRWOq"",""id"":347472579642142720,""media_url_https"":""https://pbs.twimg.com/media/BNJ4eF7CMAAs9o0.jpg"",""expanded_url"":""http://twitter.com/Svejk/status/347472579633754112/photo/1"",""source_status_id_str"":""347472579633754112"",""indices"":[67,89],""source_status_id"":347472579633754112,""id_str"":""347472579642142720""}],""user_mentions"":[{""id"":6467932,""name"":""Gerhard W. Loub"",""indices"":[3,9],""screen_name"":""Svejk"",""id_str"":""6467932""}]}"
347493546112196610,ValeriaKidrauhl,#gutenabend,Wed Jun 19 23:18:12 +0000 2013,20/06/2013 00:18:12,,es,,,243152404,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://a0.twimg.com/profile_images/3643848948/8c6a17de7ddf246943d5a569642b4bf4_normal.jpeg,691,259,,http://twitter.com/ValeriaKidrauhl/statuses/347493546112196610,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""gutenabend"",""indices"":[0,11]}],""user_mentions"":[]}"
347486644246556672,KIV_UG,"RT @amPunkt: Nicht nur die Millionäre werden mehr, auch ihr Anlagevermögen vermehrt sich von Jahr zu Jahr prächtig: #ATV #amPunkt http://t.…",Wed Jun 19 22:50:46 +0000 2013,19/06/2013 23:50:46,,de,,,1147895990,,"<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>",http://a0.twimg.com/profile_images/3722703878/4e3aa8efa0ed10347dc9c83b1b045d23_normal.jpeg,33,88,3600,http://twitter.com/KIV_UG/statuses/347486644246556672,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""ATV"",""indices"":[116,120]},{""text"":""amPunkt"",""indices"":[121,129]}],""user_mentions"":[{""id"":34893663,""name"":""ATV am Punkt"",""indices"":[3,11],""screen_name"":""amPunkt"",""id_str"":""34893663""}]}"
347483990187458561,GNiederm,"RT @schaffertom: ÖVP für Mindestlohn? ;) Rt @Svejk: Wie wär´s, wenn ... man durch Arbeit mehr bekommt als durch Sozialleistungen? #ampunkt",Wed Jun 19 22:40:13 +0000 2013,19/06/2013 23:40:13,,de,,,386504210,,web,http://a0.twimg.com/profile_images/2455636088/zr280f7tfcr13lvjkonv_normal.jpeg,434,246,3600,http://twitter.com/GNiederm/statuses/347483990187458561,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""ampunkt"",""indices"":[130,138]}],""user_mentions"":[{""id"":14342072,""name"":""Tom Schaffer"",""indices"":[3,15],""screen_name"":""schaffertom"",""id_str"":""14342072""},{""id"":6467932,""name"":""Gerhard W. Loub"",""indices"":[44,50],""screen_name"":""Svejk"",""id_str"":""6467932""}]}"
347483491040124928,Svejk,@ChristophFreina Manchmal kann ich´s nachvollziehen. Wenn auch mit Bauchweh. #ampunkt,Wed Jun 19 22:38:14 +0000 2013,19/06/2013 23:38:14,,de,261867800,ChristophFreina,6467932,347480040868548608,"<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>",http://a0.twimg.com/profile_images/1640876950/gerhardbearbeitethg2_normal.jpg,2510,1026,3600,http://twitter.com/Svejk/statuses/347483491040124928,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""ampunkt"",""indices"":[77,85]}],""user_mentions"":[{""id"":261867800,""name"":""Christoph Freina"",""indices"":[0,16],""screen_name"":""ChristophFreina"",""id_str"":""261867800""}]}"
347480569644457984,JoachimKovacs,"Früher hatte er ja noch das Heer hinter sich. Jetzt nur noch #Faymann. Also kein Wunder das #Darabos jetzt Angst vor #Rauch hat..., #ampunkt",Wed Jun 19 22:26:38 +0000 2013,19/06/2013 23:26:38,,de,,,955519903,,web,http://a0.twimg.com/profile_images/2864811613/dafcc0391f104c1fa86fff74495ed5ba_normal.jpeg,275,452,,http://twitter.com/JoachimKovacs/statuses/347480569644457984,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""Faymann"",""indices"":[61,69]},{""text"":""Darabos"",""indices"":[92,100]},{""text"":""Rauch"",""indices"":[117,123]},{""text"":""ampunkt"",""indices"":[132,140]}],""user_mentions"":[]}"
347480472999305216,ChristophFreina,+1 RT @junicks: für jedes taferl gibts ein straferl. #ampunkt,Wed Jun 19 22:26:15 +0000 2013,19/06/2013 23:26:15,,de,,,261867800,,"<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>",http://a0.twimg.com/profile_images/3595712551/af4384425baa6cefd9d894175f1e20ba_normal.jpeg,350,482,3600,http://twitter.com/ChristophFreina/statuses/347480472999305216,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""ampunkt"",""indices"":[53,61]}],""user_mentions"":[{""id"":15456974,""name"":""ユーニクス"",""indices"":[6,14],""screen_name"":""junicks"",""id_str"":""15456974""}]}"
347480250499862528,junicks,für jedes taferl gibts ein straferl. #ampunkt,Wed Jun 19 22:25:22 +0000 2013,19/06/2013 23:25:22,,en,,,15456974,,"<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>",http://a0.twimg.com/profile_images/3512232778/25a710b2cda123bfa376cb2091aac2b4_normal.jpeg,1465,204,3600,http://twitter.com/junicks/statuses/347480250499862528,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""ampunkt"",""indices"":[37,45]}],""user_mentions"":[]}"
347480112113008640,rkainers,RT @rudifussi: Verhältnis Sozialmissbrauch zu Steuerhinterziehung ungefähr 1:50 oder so. #ampunkt,Wed Jun 19 22:24:49 +0000 2013,19/06/2013 23:24:49,,de,,,1007729353,,web,http://a0.twimg.com/profile_images/2970018536/dc8ba77ff6e519c5ace91b65ede33e12_normal.jpeg,19,57,3600,http://twitter.com/rkainers/statuses/347480112113008640,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""ampunkt"",""indices"":[89,97]}],""user_mentions"":[{""id"":347111716,""name"":""Rudi Fußi"",""indices"":[3,13],""screen_name"":""rudifussi"",""id_str"":""347111716""}]}"
347480040868548608,ChristophFreina,"@Svejk Ja, manchmal wünsche ich mir ein Mehrheitswahlrecht. #ampunkt",Wed Jun 19 22:24:32 +0000 2013,19/06/2013 23:24:32,,de,6467932,Svejk,261867800,347479784357502977,"<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>",http://a0.twimg.com/profile_images/3595712551/af4384425baa6cefd9d894175f1e20ba_normal.jpeg,350,482,3600,http://twitter.com/ChristophFreina/statuses/347480040868548608,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""ampunkt"",""indices"":[60,68]}],""user_mentions"":[{""id"":6467932,""name"":""Gerhard W. Loub"",""indices"":[0,6],""screen_name"":""Svejk"",""id_str"":""6467932""}]}"
347479901865127936,ChristophFreina,Ein feines Schlusswort von #Chalupka. #ampunkt,Wed Jun 19 22:23:59 +0000 2013,19/06/2013 23:23:59,,de,,,261867800,,"<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>",http://a0.twimg.com/profile_images/3595712551/af4384425baa6cefd9d894175f1e20ba_normal.jpeg,350,482,3600,http://twitter.com/ChristophFreina/statuses/347479901865127936,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""Chalupka"",""indices"":[27,36]},{""text"":""ampunkt"",""indices"":[38,46]}],""user_mentions"":[]}"
347479900762013696,PhilippStefan,Taferl #AmPunkt http://t.co/7s46pa6643,Wed Jun 19 22:23:58 +0000 2013,19/06/2013 23:23:58,,de,,,426508012,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://a0.twimg.com/profile_images/3733201282/a0ae1d5c836f23a32b04319d43234289_normal.jpeg,616,216,3600,http://twitter.com/PhilippStefan/statuses/347479900762013696,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""AmPunkt"",""indices"":[7,15]}],""media"":[{""sizes"":{""small"":{""w"":340,""resize"":""fit"",""h"":312},""thumb"":{""w"":150,""resize"":""crop"",""h"":150},""medium"":{""w"":599,""resize"":""fit"",""h"":550},""large"":{""w"":599,""resize"":""fit"",""h"":550}},""id"":347479900766208001,""media_url_https"":""https://pbs.twimg.com/media/BNJ_IPPCAAEgqhi.jpg"",""media_url"":""http://pbs.twimg.com/media/BNJ_IPPCAAEgqhi.jpg"",""expanded_url"":""http://twitter.com/PhilippStefan/status/347479900762013696/photo/1"",""indices"":[16,38],""id_str"":""347479900766208001"",""type"":""photo"",""display_url"":""pic.twitter.com/7s46pa6643"",""url"":""http://t.co/7s46pa6643""}],""user_mentions"":[]}"
347479840003334144,amPunkt,"#ampunkt Spezial nächste Woche AM DIENSTAG- um 20.15 Uhr: Titel: ""Wer soll Österreich regieren – Diskussion der Spitzenkandidaten"" Gute N8!",Wed Jun 19 22:23:44 +0000 2013,19/06/2013 23:23:44,,en,,,34893663,,web,http://a0.twimg.com/profile_images/380783928/ampunkt_bild_twitter_normal.jpg,5104,4108,-10800,http://twitter.com/amPunkt/statuses/347479840003334144,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""ampunkt"",""indices"":[0,8]}],""user_mentions"":[]}"
347479814619418624,JoachimKovacs,ok...#krainer und #rauch retten unser steuersystem nicht. Was für eine Überraschung. Ich geh schlafen. gute n8 #ampunkt,Wed Jun 19 22:23:38 +0000 2013,19/06/2013 23:23:38,,de,,,955519903,,web,http://a0.twimg.com/profile_images/2864811613/dafcc0391f104c1fa86fff74495ed5ba_normal.jpeg,275,452,,http://twitter.com/JoachimKovacs/statuses/347479814619418624,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""krainer"",""indices"":[5,13]},{""text"":""rauch"",""indices"":[18,24]},{""text"":""ampunkt"",""indices"":[111,119]}],""user_mentions"":[]}"
347479624789409792,WernerReisinger,"frau kolm vergisst eines: kommende generationen erben nicht nur schulden, sondern auch wohlstand. so ist diese rechnung zu einfach. #ampunkt",Wed Jun 19 22:22:53 +0000 2013,19/06/2013 23:22:53,,en,,,49768990,,"<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>",http://a0.twimg.com/profile_images/3522693942/4f1e8b87f1a41b942f92d7eae2759285_normal.jpeg,3797,1020,3600,http://twitter.com/WernerReisinger/statuses/347479624789409792,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""ampunkt"",""indices"":[132,140]}],""user_mentions"":[]}"
347479593835446272,ChristophFreina,Ich wiederhole mich: @oevppk fordert leistbares Leben und stellt seit zehn Jahren die FinanzministerInnen. #ampunkt,Wed Jun 19 22:22:45 +0000 2013,19/06/2013 23:22:45,,de,,,261867800,,"<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>",http://a0.twimg.com/profile_images/3595712551/af4384425baa6cefd9d894175f1e20ba_normal.jpeg,350,482,3600,http://twitter.com/ChristophFreina/statuses/347479593835446272,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""ampunkt"",""indices"":[107,115]}],""user_mentions"":[{""id"":117031711,""name"":""ÖVP PKs"",""indices"":[21,28],""screen_name"":""oevppk"",""id_str"":""117031711""}]}"
347479473073053696,tschahnschpange,"Wahrscheinl sollte man sich ja Solidaritätsvirtuosin #Kolm bei #ampunkt anschauen. Aber i schau lieber Fußball, politisch ähnlich sinnvoll.",Wed Jun 19 22:22:16 +0000 2013,19/06/2013 23:22:16,,de,,,563756952,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://a0.twimg.com/profile_images/378800000015993600/5a6d0e5b9646b9741892721862c3ee86_normal.jpeg,561,304,7200,http://twitter.com/tschahnschpange/statuses/347479473073053696,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""Kolm"",""indices"":[53,58]},{""text"":""ampunkt"",""indices"":[63,71]}],""user_mentions"":[]}"
347479276481830912,Svejk,"@JoachimKovacs So nervös, wie die Löwelstraße in letzter Zeit ist... #ampunkt",Wed Jun 19 22:21:30 +0000 2013,19/06/2013 23:21:30,,de,955519903,JoachimKovacs,6467932,347478908184166401,"<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>",http://a0.twimg.com/profile_images/1640876950/gerhardbearbeitethg2_normal.jpg,2510,1026,3600,http://twitter.com/Svejk/statuses/347479276481830912,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""ampunkt"",""indices"":[69,77]}],""user_mentions"":[{""id"":955519903,""name"":""Joachim Kovacs"",""indices"":[0,14],""screen_name"":""JoachimKovacs"",""id_str"":""955519903""}]}"
347479237202149377,alicecarina_,"@Hannes_Rauch wünscht sich ""land der eigentümer"" - statt land der dome? #ampunkt",Wed Jun 19 22:21:20 +0000 2013,19/06/2013 23:21:20,,en,522177404,Hannes_Rauch,92313922,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://a0.twimg.com/profile_images/378800000002146784/3a8641fc41d2d7f94950a3a3941f9c8f_normal.jpeg,269,511,3600,http://twitter.com/alicecarina_/statuses/347479237202149377,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""ampunkt"",""indices"":[72,80]}],""user_mentions"":[{""id"":522177404,""name"":""Hannes Rauch"",""indices"":[0,13],""screen_name"":""Hannes_Rauch"",""id_str"":""522177404""}]}"
347479005479452672,PhilippStefan,"RT @amPunkt: Achtung, Taferl! #ampunkt",Wed Jun 19 22:20:25 +0000 2013,19/06/2013 23:20:25,,de,,,426508012,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://a0.twimg.com/profile_images/3733201282/a0ae1d5c836f23a32b04319d43234289_normal.jpeg,616,216,3600,http://twitter.com/PhilippStefan/statuses/347479005479452672,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""ampunkt"",""indices"":[30,38]}],""user_mentions"":[{""id"":34893663,""name"":""ATV am Punkt"",""indices"":[3,11],""screen_name"":""amPunkt"",""id_str"":""34893663""}]}"
347478908184166401,JoachimKovacs,"#Darabos hat Angst vor #Rauch. Wieder was gelernt....
#ampunkt",Wed Jun 19 22:20:02 +0000 2013,19/06/2013 23:20:02,,de,,,955519903,,web,http://a0.twimg.com/profile_images/2864811613/dafcc0391f104c1fa86fff74495ed5ba_normal.jpeg,275,452,,http://twitter.com/JoachimKovacs/statuses/347478908184166401,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""Darabos"",""indices"":[0,8]},{""text"":""Rauch"",""indices"":[23,29]},{""text"":""ampunkt"",""indices"":[54,62]}],""user_mentions"":[]}"
347478890979160064,marcel_nitz,10% finanzieren 50% der Bevölkerung. #Krainer schwitzt weil er dagegen kein Taferl findet. #ampunkt #Darabosfail,Wed Jun 19 22:19:58 +0000 2013,19/06/2013 23:19:58,,de,,,357603706,,web,http://a0.twimg.com/profile_images/1858238086/207994_1840988155724_1571174408_31802940_4152538_n_normal.jpg,165,297,7200,http://twitter.com/marcel_nitz/statuses/347478890979160064,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""Krainer"",""indices"":[37,45]},{""text"":""ampunkt"",""indices"":[91,99]},{""text"":""Darabosfail"",""indices"":[100,112]}],""user_mentions"":[]}"
347478861010857984,GNiederm,"Oh, Rauch will Darabos. ;-) #ampunkt",Wed Jun 19 22:19:50 +0000 2013,19/06/2013 23:19:50,,de,,,386504210,,web,http://a0.twimg.com/profile_images/2455636088/zr280f7tfcr13lvjkonv_normal.jpeg,434,246,3600,http://twitter.com/GNiederm/statuses/347478861010857984,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""ampunkt"",""indices"":[28,36]}],""user_mentions"":[]}"
347478568911110144,amPunkt,"Achtung, Taferl! #ampunkt",Wed Jun 19 22:18:41 +0000 2013,19/06/2013 23:18:41,,en,,,34893663,,web,http://a0.twimg.com/profile_images/380783928/ampunkt_bild_twitter_normal.jpg,5104,4108,-10800,http://twitter.com/amPunkt/statuses/347478568911110144,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""ampunkt"",""indices"":[17,25]}],""user_mentions"":[]}"
347478486866350080,JoachimKovacs,Hannes #Rauch hat soviel soziales Gewissen wie #Neugebauer Gespür für Zukunftsfragen. Beide haben leider zuviel Mitsprache im Land.#ampunkt,Wed Jun 19 22:18:21 +0000 2013,19/06/2013 23:18:21,,de,,,955519903,,web,http://a0.twimg.com/profile_images/2864811613/dafcc0391f104c1fa86fff74495ed5ba_normal.jpeg,275,452,,http://twitter.com/JoachimKovacs/statuses/347478486866350080,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""Rauch"",""indices"":[7,13]},{""text"":""Neugebauer"",""indices"":[47,58]},{""text"":""ampunkt"",""indices"":[131,139]}],""user_mentions"":[]}"
347477899139510272,ChristophFreina,@P_e_z_i Touché. Also Lohnsteuer od alle Verbrauchssteuern abschaffen. #ampunkt,Wed Jun 19 22:16:01 +0000 2013,19/06/2013 23:16:01,,de,482195439,P_e_z_i,261867800,347477379205189632,"<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>",http://a0.twimg.com/profile_images/3595712551/af4384425baa6cefd9d894175f1e20ba_normal.jpeg,350,482,3600,http://twitter.com/ChristophFreina/statuses/347477899139510272,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""ampunkt"",""indices"":[71,79]}],""user_mentions"":[{""id"":482195439,""name"":""Peter Haas"",""indices"":[0,8],""screen_name"":""P_e_z_i"",""id_str"":""482195439""}]}"
347477684089155584,oevppk,Zur Ergänzung: SO wollen wir Leben wieder leistbar machen http://t.co/BqCXFNZaCS #ampunkt,Wed Jun 19 22:15:10 +0000 2013,19/06/2013 23:15:10,,de,,,117031711,,"<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>",http://a0.twimg.com/profile_images/1115096411/Twitter_profilepic_normal.jpg,1764,237,3600,http://twitter.com/oevppk/statuses/347477684089155584,"{""symbols"":[],""urls"":[{""expanded_url"":""http://g4l.at/120wV96"",""indices"":[58,80],""display_url"":""g4l.at/120wV96"",""url"":""http://t.co/BqCXFNZaCS""}],""hashtags"":[{""text"":""ampunkt"",""indices"":[81,89]}],""user_mentions"":[]}"
347477481990807553,ChristophFreina,"@DeSpell_ Kriminalität inkl Steuerhinterziehung wird's immer geben. Aber pauschal, alle über einen Kamm kann's auch nicht sein. #ampunkt",Wed Jun 19 22:14:22 +0000 2013,19/06/2013 23:14:22,,de,467511076,DeSpell_,261867800,347477237441888257,"<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>",http://a0.twimg.com/profile_images/3595712551/af4384425baa6cefd9d894175f1e20ba_normal.jpeg,350,482,3600,http://twitter.com/ChristophFreina/statuses/347477481990807553,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""ampunkt"",""indices"":[128,136]}],""user_mentions"":[{""id"":467511076,""name"":""Magica"",""indices"":[0,9],""screen_name"":""DeSpell_"",""id_str"":""467511076""}]}"
347477223932039168,Svejk,RT @amPunkt: #amPunkt Umfrage: „Die österreichischen Sozialleistungen werden zu stark ausgenutzt.“  Stimme zu 64% // Stimme nicht zu 32% //…,Wed Jun 19 22:13:20 +0000 2013,19/06/2013 23:13:20,,de,,,6467932,,"<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>",http://a0.twimg.com/profile_images/1640876950/gerhardbearbeitethg2_normal.jpg,2510,1026,3600,http://twitter.com/Svejk/statuses/347477223932039168,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""amPunkt"",""indices"":[13,21]}],""user_mentions"":[{""id"":34893663,""name"":""ATV am Punkt"",""indices"":[3,11],""screen_name"":""amPunkt"",""id_str"":""34893663""}]}"
347477064078725120,amPunkt,#amPunkt Umfrage: „Die österreichischen Sozialleistungen werden zu stark ausgenutzt.“  Stimme zu 64% // Stimme nicht zu 32% // Weiß nicht 4%,Wed Jun 19 22:12:42 +0000 2013,19/06/2013 23:12:42,,en,,,34893663,,web,http://a0.twimg.com/profile_images/380783928/ampunkt_bild_twitter_normal.jpg,5104,4108,-10800,http://twitter.com/amPunkt/statuses/347477064078725120,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""amPunkt"",""indices"":[0,8]}],""user_mentions"":[]}"
347477040854863873,Svejk,@der_Ackerl @JoachimKovacs Und merkt Euch: Eigentum ist laut EMRK NICHT(!) Diebstahl #ampunkt,Wed Jun 19 22:12:37 +0000 2013,19/06/2013 23:12:37,,de,567362988,der_Ackerl,6467932,347476655633211392,"<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>",http://a0.twimg.com/profile_images/1640876950/gerhardbearbeitethg2_normal.jpg,2510,1026,3600,http://twitter.com/Svejk/statuses/347477040854863873,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""ampunkt"",""indices"":[85,93]}],""user_mentions"":[{""id"":567362988,""name"":""Alexander Ackerl"",""indices"":[0,11],""screen_name"":""der_Ackerl"",""id_str"":""567362988""},{""id"":955519903,""name"":""Joachim Kovacs"",""indices"":[12,26],""screen_name"":""JoachimKovacs"",""id_str"":""955519903""}]}"
347476974148669442,ChristophFreina,Werde das mit der Vermögenssteuer nie verstehen. Vermögen ist doch mit bereits versteuertem Geld geschaffen worden. #ampunkt,Wed Jun 19 22:12:21 +0000 2013,19/06/2013 23:12:21,,de,,,261867800,,"<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>",http://a0.twimg.com/profile_images/3595712551/af4384425baa6cefd9d894175f1e20ba_normal.jpeg,350,482,3600,http://twitter.com/ChristophFreina/statuses/347476974148669442,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""ampunkt"",""indices"":[116,124]}],""user_mentions"":[]}"
347476902254084097,Svejk,"@der_Ackerl Na ihre eigene, haben´s ja nicht gestohlen #ampunkt @JoachimKovacs",Wed Jun 19 22:12:03 +0000 2013,19/06/2013 23:12:03,,de,567362988,der_Ackerl,6467932,347476655633211392,"<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>",http://a0.twimg.com/profile_images/1640876950/gerhardbearbeitethg2_normal.jpg,2510,1026,3600,http://twitter.com/Svejk/statuses/347476902254084097,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""ampunkt"",""indices"":[55,63]}],""user_mentions"":[{""id"":567362988,""name"":""Alexander Ackerl"",""indices"":[0,11],""screen_name"":""der_Ackerl"",""id_str"":""567362988""},{""id"":955519903,""name"":""Joachim Kovacs"",""indices"":[64,78],""screen_name"":""JoachimKovacs"",""id_str"":""955519903""}]}"
347476864459227138,GNiederm,He wo ist dem Seidl sein Hut? ;-) #ampunkt,Wed Jun 19 22:11:54 +0000 2013,19/06/2013 23:11:54,,de,,,386504210,,web,http://a0.twimg.com/profile_images/2455636088/zr280f7tfcr13lvjkonv_normal.jpeg,434,246,3600,http://twitter.com/GNiederm/statuses/347476864459227138,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""ampunkt"",""indices"":[34,42]}],""user_mentions"":[]}"
347476855739256832,amPunkt,#ATV #amPunkt Umfrage Ergebnisse: Sind Sie für Steuern auf Vermögen ab 1 Mio. Euro?  Ja 70% // Nein 29% // Weiß nicht 1%,Wed Jun 19 22:11:52 +0000 2013,19/06/2013 23:11:52,,en,,,34893663,,web,http://a0.twimg.com/profile_images/380783928/ampunkt_bild_twitter_normal.jpg,5104,4108,-10800,http://twitter.com/amPunkt/statuses/347476855739256832,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""ATV"",""indices"":[0,4]},{""text"":""amPunkt"",""indices"":[5,13]}],""user_mentions"":[]}"
347476612771627008,amPunkt,"""Welche Partei ist sozial gerechter? SPÖ oder ÖVP?"" haben wir die User gefragt: 53 % meinten: keine von beiden #ampunkt",Wed Jun 19 22:10:54 +0000 2013,19/06/2013 23:10:54,,en,,,34893663,,web,http://a0.twimg.com/profile_images/380783928/ampunkt_bild_twitter_normal.jpg,5104,4108,-10800,http://twitter.com/amPunkt/statuses/347476612771627008,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""ampunkt"",""indices"":[111,119]}],""user_mentions"":[]}"
347476592236318720,rkainers,"#ampunkt #atv Sehr schwache Argumente von Fr. Dr. Kolm. Ihr Lieblingthema: ""Der Tax Freedom Day""",Wed Jun 19 22:10:50 +0000 2013,19/06/2013 23:10:50,,de,,,1007729353,,web,http://a0.twimg.com/profile_images/2970018536/dc8ba77ff6e519c5ace91b65ede33e12_normal.jpeg,19,57,3600,http://twitter.com/rkainers/statuses/347476592236318720,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""ampunkt"",""indices"":[0,8]},{""text"":""atv"",""indices"":[9,13]}],""user_mentions"":[]}"
347476567791906816,Svejk,"@GNiederm Selbstverständlich schaut es bei den Wr. Zahlen so aus, als würden es viele als soziale Hängematte benutzen #ampunkt",Wed Jun 19 22:10:44 +0000 2013,19/06/2013 23:10:44,,de,386504210,GNiederm,6467932,347476309259214848,"<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>",http://a0.twimg.com/profile_images/1640876950/gerhardbearbeitethg2_normal.jpg,2510,1026,3600,http://twitter.com/Svejk/statuses/347476567791906816,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""ampunkt"",""indices"":[118,126]}],""user_mentions"":[{""id"":386504210,""name"":""G. Niedermühlbichler"",""indices"":[0,9],""screen_name"":""GNiederm"",""id_str"":""386504210""}]}"
347476563186548736,amPunkt,#amPunkt Umfrage Ergebnisse: Halten Sie unser gegenwärtiges Steuersystem für gerecht? Gerecht 15% / Nicht gerecht 84% / Weiß nicht 1%,Wed Jun 19 22:10:43 +0000 2013,19/06/2013 23:10:43,,en,,,34893663,,web,http://a0.twimg.com/profile_images/380783928/ampunkt_bild_twitter_normal.jpg,5104,4108,-10800,http://twitter.com/amPunkt/statuses/347476563186548736,"{""symbols"":[],""urls"":[],""hashtags"":[{""text"":""amPunkt"",""indices"":[0,8]}],""user_mentions"":[]}"
