id_str,from_user,text,created_at,time,geo_coordinates,user_lang,in_reply_to_user_id_str,in_reply_to_screen_name,from_user_id_str,in_reply_to_status_id_str,source,profile_image_url,user_followers_count,user_friends_count,user_utc_offset,status_url,entities_str
311606036119318528,MarkosLoppes,#Boanoite. #Bonsoir. #GutenAbend #BuonaSera ##GoodEvening #Buenas Noches http://t.co/N8qAz6NZem,Tue Mar 12 22:34:03 +0000 2013,12/03/2013 22:34:03,,en,,,22280364,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",http://a0.twimg.com/profile_images/2265248929/yxdtwf2u2w8yt10ytk5e_normal.jpeg,537,502,-10800,http://twitter.com/MarkosLoppes/statuses/311606036119318528,"{""urls"":[{""expanded_url"":""http://instagr.am/p/WxjgXlubzo/"",""indices"":[73,95],""display_url"":""instagr.am/p/WxjgXlubzo/"",""url"":""http://t.co/N8qAz6NZem""}],""hashtags"":[{""text"":""Boanoite"",""indices"":[0,9]},{""text"":""Bonsoir"",""indices"":[11,19]},{""text"":""GutenAbend"",""indices"":[21,32]},{""text"":""BuonaSera"",""indices"":[33,43]},{""text"":""GoodEvening"",""indices"":[45,57]},{""text"":""Buenas"",""indices"":[58,65]}],""user_mentions"":[]}"
311583637676126208,CannelleK,@MarcLPeyrot Tu peux tweeter dans ton lit mais répondre sur #facebook c'est pas possible ? #Bonnenuit #Goodnight #GutenAbend #Buenasnoches,Tue Mar 12 21:05:02 +0000 2013,12/03/2013 21:05:02,,fr,397373680,MarcLPeyrot,40329338,,web,http://a0.twimg.com/profile_images/3088205410/8fc0eadb7ab0132e268af8b1b74fd89c_normal.jpeg,85,411,3600,http://twitter.com/CannelleK/statuses/311583637676126208,"{""urls"":[],""hashtags"":[{""text"":""facebook"",""indices"":[60,69]},{""text"":""Bonnenuit"",""indices"":[91,101]},{""text"":""Goodnight"",""indices"":[102,112]},{""text"":""GutenAbend"",""indices"":[113,124]},{""text"":""Buenasnoches"",""indices"":[125,138]}],""user_mentions"":[{""id"":397373680,""name"":""Marc Peyrot"",""indices"":[0,12],""screen_name"":""MarcLPeyrot"",""id_str"":""397373680""}]}"
311548007231410177,keineperfekt1on,"Hallo, ich grüße euch ihr Menschen mit Problemen. #gutenabend",Tue Mar 12 18:43:27 +0000 2013,12/03/2013 18:43:27,,de,,,305027931,,web,http://a0.twimg.com/profile_images/3368360783/e4299f6aeb3fb1068de7a9f78f15a6dc_normal.jpeg,42,326,3600,http://twitter.com/keineperfekt1on/statuses/311548007231410177,"{""urls"":[],""hashtags"":[{""text"":""gutenabend"",""indices"":[50,61]}],""user_mentions"":[]}"
311503958541733890,gutenabendoe,"Eines unserer Themen heute in #gutenabend: Die Suche nach Florian, der seit Sonntag verschwunden ist. 18:45, @puls4 http://t.co/JM99s555u0",Tue Mar 12 15:48:25 +0000 2013,12/03/2013 15:48:25,,de,,,1074353845,,web,http://a0.twimg.com/profile_images/3116704322/f4f27c3ea0f914ee8403591534e99dd3_normal.jpeg,410,35,3600,http://twitter.com/gutenabendoe/statuses/311503958541733890,"{""urls"":[{""expanded_url"":""http://www.puls4.com/guten-abend-oesterreich/17-Jaehriger-im-Bezirk-Hollabrunn-seit-Sonntag-ver/artikel/11589"",""indices"":[116,138],""display_url"":""puls4.com/guten-abend-oe\u2026"",""url"":""http://t.co/JM99s555u0""}],""hashtags"":[{""text"":""gutenabend"",""indices"":[30,41]}],""user_mentions"":[{""id"":19401778,""name"":""PULS 4"",""indices"":[109,115],""screen_name"":""puls4"",""id_str"":""19401778""}]}"
311500764352749569,thomas_mohr,"#gutenabend nach Rom! RT @floriandanner Naja, die offiziellen Papstschuhe sind mir dann doch ein bissl zu klein ;-) http://t.co/DyONYJkWM1",Tue Mar 12 15:35:44 +0000 2013,12/03/2013 15:35:44,,de,,,22482556,,web,http://a0.twimg.com/profile_images/1189514582/MohrAvatar_normal.jpg,5200,698,3600,http://twitter.com/thomas_mohr/statuses/311500764352749569,"{""urls"":[],""hashtags"":[{""text"":""gutenabend"",""indices"":[0,11]}],""media"":[{""sizes"":{""small"":{""w"":340,""resize"":""fit"",""h"":340},""thumb"":{""w"":150,""resize"":""crop"",""h"":150},""large"":{""w"":1024,""resize"":""fit"",""h"":1024},""medium"":{""w"":600,""resize"":""fit"",""h"":600}},""media_url"":""http://pbs.twimg.com/media/BFKq8YqCUAAWils.jpg"",""type"":""photo"",""display_url"":""pic.twitter.com/DyONYJkWM1"",""url"":""http://t.co/DyONYJkWM1"",""id"":311499278629621760,""media_url_https"":""https://pbs.twimg.com/media/BFKq8YqCUAAWils.jpg"",""expanded_url"":""http://twitter.com/floriandanner/status/311499278621233153/photo/1"",""source_status_id_str"":""311499278621233153"",""indices"":[116,138],""source_status_id"":311499278621233153,""id_str"":""311499278629621760""}],""user_mentions"":[{""id"":20997337,""name"":""Florian Danner"",""indices"":[25,39],""screen_name"":""floriandanner"",""id_str"":""20997337""}]}"
311450960574681091,ATV,"Bei #AmPunkt morgen: ""Gagen in Millionenhöhe – brauchen wir ein Gesetz gegen Manager-Gier?"" Die Gäste, die Umfrage: http://t.co/9mXeZgqpjJ",Tue Mar 12 12:17:50 +0000 2013,12/03/2013 12:17:50,,en,,,16473345,,web,http://a0.twimg.com/profile_images/1847949956/Logo-100x100_normal.jpg,8877,1970,3600,http://twitter.com/ATV/statuses/311450960574681091,"{""urls"":[{""expanded_url"":""http://atv.at/ampunkt"",""indices"":[116,138],""display_url"":""atv.at/ampunkt"",""url"":""http://t.co/9mXeZgqpjJ""}],""hashtags"":[{""text"":""AmPunkt"",""indices"":[4,12]}],""user_mentions"":[]}"
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
311410999821479936,KatharinaKlein,Für #gutenabend und #austrianews in rom #konklave sind Jane Hardy und @floriandanner. Berichten live in #gutenabend auf #puls4,Tue Mar 12 09:39:02 +0000 2013,12/03/2013 09:39:02,,de,,,224421942,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://a0.twimg.com/profile_images/2470224196/image_normal.jpg,43,117,3600,http://twitter.com/KatharinaKlein/statuses/311410999821479936,"{""urls"":[],""hashtags"":[{""text"":""gutenabend"",""indices"":[4,15]},{""text"":""austrianews"",""indices"":[20,32]},{""text"":""konklave"",""indices"":[40,49]},{""text"":""gutenabend"",""indices"":[104,115]},{""text"":""puls4"",""indices"":[120,126]}],""user_mentions"":[{""id"":20997337,""name"":""Florian Danner"",""indices"":[70,84],""screen_name"":""floriandanner"",""id_str"":""20997337""}]}"
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
311349963311415296,MADpretDIE,"F*ck a fake friend... 👯 #Club2 #OutAllFuckinNightBoo @ Avenue, NY http://t.co/AtThXvaPJu",Tue Mar 12 05:36:30 +0000 2013,12/03/2013 05:36:30,,en,,,34092078,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",http://a0.twimg.com/profile_images/2975724894/ed6c5a57e1fcc2b28f088a22b981e263_normal.jpeg,1446,1128,-18000,http://twitter.com/MADpretDIE/statuses/311349963311415296,"{""urls"":[{""expanded_url"":""http://instagr.am/p/WvvGU2vIsi/"",""indices"":[66,88],""display_url"":""instagr.am/p/WvvGU2vIsi/"",""url"":""http://t.co/AtThXvaPJu""}],""hashtags"":[{""text"":""Club2"",""indices"":[24,30]},{""text"":""OutAllFuckinNightBoo"",""indices"":[31,52]}],""user_mentions"":[]}"
311281954781802497,Trikymol,Afortunados alemanes.... #GUTENABEND!!! http://t.co/r6m9cxi0of,Tue Mar 12 01:06:16 +0000 2013,12/03/2013 01:06:16,,es,,,216066598,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://a0.twimg.com/profile_images/2755356507/db3f50e49be5107bd538be9e5b4d69e5_normal.jpeg,227,277,3600,http://twitter.com/Trikymol/statuses/311281954781802497,"{""urls"":[{""expanded_url"":""http://www.youtube.com/watch?v\u003dgWFvBBOy-LQ\u0026feature\u003dyoutube_gdata_player"",""indices"":[40,62],""display_url"":""youtube.com/watch?v\u003dgWFvBB\u2026"",""url"":""http://t.co/r6m9cxi0of""}],""hashtags"":[{""text"":""GUTENABEND"",""indices"":[25,36]}],""user_mentions"":[]}"
311280858415910912,XeSays,"Be strong enough to let go, and patient enough to wait for what you deserve. #GutenAbend.",Tue Mar 12 01:01:54 +0000 2013,12/03/2013 01:01:54,,es,,,128775882,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://a0.twimg.com/profile_images/2152773748/MALINKK_normal.jpg,801,1068,-21600,http://twitter.com/XeSays/statuses/311280858415910912,"{""urls"":[],""hashtags"":[{""text"":""GutenAbend"",""indices"":[77,88]}],""user_mentions"":[]}"
311246577459159042,anitaa_99,Pos' me voy a la camita #GutenAbend,Mon Mar 11 22:45:41 +0000 2013,11/03/2013 22:45:41,,es,,,227015082,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://a0.twimg.com/profile_images/3169455571/0d3b360acdb50f6a688571546624566e_normal.jpeg,447,1002,7200,http://twitter.com/anitaa_99/statuses/311246577459159042,"{""urls"":[],""hashtags"":[{""text"":""GutenAbend"",""indices"":[24,35]}],""user_mentions"":[]}"
311224506712731650,AnaMarchan_,#GutenAbend,Mon Mar 11 21:17:59 +0000 2013,11/03/2013 21:17:59,,es,,,533485569,,web,http://a0.twimg.com/profile_images/3311706862/58dcd4f761f9539a6420dfffd1c0ee70_normal.jpeg,130,160,3600,http://twitter.com/AnaMarchan_/statuses/311224506712731650,"{""urls"":[],""hashtags"":[{""text"":""GutenAbend"",""indices"":[0,11]}],""user_mentions"":[]}"
311223636554039296,josefkalina,"@ArminWolf meckern (""wir Neos werden von #imzentrum ignoriert)"" zahlt sich doch aus: schon sitzen die lustigen in #zib2",Mon Mar 11 21:14:31 +0000 2013,11/03/2013 21:14:31,,de,20694291,ArminWolf,436604292,311221623711756288,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://a0.twimg.com/profile_images/2343398329/image_normal.jpg,1506,166,,http://twitter.com/josefkalina/statuses/311223636554039296,"{""urls"":[],""hashtags"":[{""text"":""imzentrum"",""indices"":[41,51]},{""text"":""zib2"",""indices"":[114,119]}],""user_mentions"":[{""id"":20694291,""name"":""Armin Wolf"",""indices"":[0,10],""screen_name"":""ArminWolf"",""id_str"":""20694291""}]}"
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
311208882309578752,_xiloon,"als cheat on me afgelopen is douchen, op de bank met lieve mamsie en dan slapen. #gutenabend",Mon Mar 11 20:15:54 +0000 2013,11/03/2013 20:15:54,,nl,,,1238389064,,"<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>",http://a0.twimg.com/profile_images/3332278094/6bbdb8844fdbfa59280b056fbde038c4_normal.jpeg,76,158,,http://twitter.com/_xiloon/statuses/311208882309578752,"{""urls"":[],""hashtags"":[{""text"":""gutenabend"",""indices"":[81,92]}],""user_mentions"":[]}"
311159243644481536,DaisyMarie63,"""@Anabel_Bunny: So far we have four strippers in!! #club2-0-9""",Mon Mar 11 16:58:39 +0000 2013,11/03/2013 16:58:39,,en,,,379295263,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://a0.twimg.com/profile_images/3364460005/768a93a8f9cb452d1a290f62c8cb3cd9_normal.jpeg,503,359,-21600,http://twitter.com/DaisyMarie63/statuses/311159243644481536,"{""urls"":[],""hashtags"":[{""text"":""club2"",""indices"":[51,57]}],""user_mentions"":[{""id"":610189321,""name"":""Anabel:)"",""indices"":[1,14],""screen_name"":""Anabel_Bunny"",""id_str"":""610189321""}]}"
311159104821420032,Anabel_Bunny,So far we have four strippers in!! #club2-0-9,Mon Mar 11 16:58:06 +0000 2013,11/03/2013 16:58:06,,en,,,610189321,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://a0.twimg.com/profile_images/3285483001/52bdc7954cf59a0bb836ba510c7bd83c_normal.jpeg,159,153,,http://twitter.com/Anabel_Bunny/statuses/311159104821420032,"{""urls"":[],""hashtags"":[{""text"":""club2"",""indices"":[35,41]}],""user_mentions"":[]}"
311148483165945856,amPunkt,Über die #Millionengagen für #Manager diskutieren am Mi #SPÖ Finanzsprecher Krainer und #Managementclub-Präs. Starsich bei uns! #ampunkt,Mon Mar 11 16:15:53 +0000 2013,11/03/2013 16:15:53,,en,,,34893663,,web,http://a0.twimg.com/profile_images/380783928/ampunkt_bild_twitter_normal.jpg,4828,4130,-10800,http://twitter.com/amPunkt/statuses/311148483165945856,"{""urls"":[],""hashtags"":[{""text"":""Millionengagen"",""indices"":[9,24]},{""text"":""Manager"",""indices"":[29,37]},{""text"":""SPÖ"",""indices"":[56,60]},{""text"":""Managementclub"",""indices"":[88,103]},{""text"":""ampunkt"",""indices"":[128,136]}],""user_mentions"":[]}"
311134250781011969,horstyful,"RT @ArminWolf: Im FPÖ-Präsidium sitzen sie gerade und schauen, wie sie #ImZentrum darüber reden, wie sie im FPÖ-Präsidium zuschauen, wie ...",Mon Mar 11 15:19:20 +0000 2013,11/03/2013 15:19:20,,de,,,238136910,,"<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>",http://a0.twimg.com/profile_images/1592164330/00skbopw_normal,34,307,,http://twitter.com/horstyful/statuses/311134250781011969,"{""urls"":[],""hashtags"":[{""text"":""ImZentrum"",""indices"":[71,81]}],""user_mentions"":[{""id"":20694291,""name"":""Armin Wolf"",""indices"":[3,13],""screen_name"":""ArminWolf"",""id_str"":""20694291""}]}"
311130217601171457,SophiaAngelides,"Starsich #Managementclub &amp; #Krainer #SPÖ diskutieren am Mi (13.3.2013) darüber, ob wir ein Gesetz gegen #Managergier brauchen #ampunkt",Mon Mar 11 15:03:19 +0000 2013,11/03/2013 15:03:19,,en,,,36348784,,web,http://a0.twimg.com/profile_images/2017202916/_EK85082_normal.jpg,493,392,-10800,http://twitter.com/SophiaAngelides/statuses/311130217601171457,"{""urls"":[],""hashtags"":[{""text"":""Managementclub"",""indices"":[9,24]},{""text"":""Krainer"",""indices"":[31,39]},{""text"":""SPÖ"",""indices"":[40,44]},{""text"":""Managergier"",""indices"":[108,120]},{""text"":""ampunkt"",""indices"":[130,138]}],""user_mentions"":[]}"
311125407120375812,AndiBabler,@amPunkt #Manager #ampunkt #ATV Antwort:. Ist einfach ein Witz und ein gesellschaftlicher kollektivmoralischer.Skandal.,Mon Mar 11 14:44:12 +0000 2013,11/03/2013 14:44:12,,de,34893663,amPunkt,102349393,311112458112753665,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>",http://a0.twimg.com/profile_images/1817187979/twitterandi_normal.jpg,389,305,3600,http://twitter.com/AndiBabler/statuses/311125407120375812,"{""urls"":[],""hashtags"":[{""text"":""Manager"",""indices"":[9,17]},{""text"":""ampunkt"",""indices"":[18,26]},{""text"":""ATV"",""indices"":[27,31]}],""user_mentions"":[{""id"":34893663,""name"":""ATV am Punkt"",""indices"":[0,8],""screen_name"":""amPunkt"",""id_str"":""34893663""}]}"
311123502159757313,jmxx93,RT @DSebi: Hat der Kickl grade den Stronach mit dem Papst verglichen??? Wtf??? #imzentrum,Mon Mar 11 14:36:37 +0000 2013,11/03/2013 14:36:37,,de,,,228307343,,web,http://a0.twimg.com/profile_images/3220076536/dcc191ed37feb930dff6b61fea9ca707_normal.jpeg,35,105,-18000,http://twitter.com/jmxx93/statuses/311123502159757313,"{""urls"":[],""hashtags"":[{""text"":""imzentrum"",""indices"":[79,89]}],""user_mentions"":[{""id"":328685774,""name"":""DSebi"",""indices"":[3,9],""screen_name"":""DSebi"",""id_str"":""328685774""}]}"
311112458112753665,amPunkt,"""Gagen in Millionenhöhe – brauchen wir ein Gesetz gegen #Manager-Gier?"" ist diese Woche das Thema bei uns! Beginn 23.20h #ampunkt #ATV",Mon Mar 11 13:52:44 +0000 2013,11/03/2013 13:52:44,,en,,,34893663,,web,http://a0.twimg.com/profile_images/380783928/ampunkt_bild_twitter_normal.jpg,4828,4130,-10800,http://twitter.com/amPunkt/statuses/311112458112753665,"{""urls"":[],""hashtags"":[{""text"":""Manager"",""indices"":[56,64]},{""text"":""ampunkt"",""indices"":[121,129]},{""text"":""ATV"",""indices"":[130,134]}],""user_mentions"":[]}"
311107834655944705,Nedeljko_Savic,"RT @ArminWolf: Wenn man GS Kickl zuhört, hat die FPÖ in NÖ gar nicht kandidiert. #ImZentrum",Mon Mar 11 13:34:22 +0000 2013,11/03/2013 13:34:22,,de,,,1145407884,,"<a href=""http://tweetli.st/"" rel=""nofollow"">TweetList!</a>",http://a0.twimg.com/profile_images/3273947962/da4ef8e99b0a1c7f8ceeacaa56824dad_normal.jpeg,8,25,,http://twitter.com/Nedeljko_Savic/statuses/311107834655944705,"{""urls"":[],""hashtags"":[{""text"":""ImZentrum"",""indices"":[81,91]}],""user_mentions"":[{""id"":20694291,""name"":""Armin Wolf"",""indices"":[3,13],""screen_name"":""ArminWolf"",""id_str"":""20694291""}]}"
311101332562010112,DennisBeck_w,Ist #puls4 jetzt ein Zwitter zwischen Twitter und TV? :-)  #gutenabend,Mon Mar 11 13:08:32 +0000 2013,11/03/2013 13:08:32,,de,,,824759472,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://a0.twimg.com/profile_images/3061274584/a032657a41f5b2796e0346a8be52cd35_normal.jpeg,361,277,3600,http://twitter.com/DennisBeck_w/statuses/311101332562010112,"{""urls"":[],""hashtags"":[{""text"":""puls4"",""indices"":[4,10]},{""text"":""gutenabend"",""indices"":[59,70]}],""user_mentions"":[]}"
311067851979120640,Die_Alexs,@MagicHerb @HeinrichElsigan @Vilinthril @WinstonSmithPP Gestern wurdet ihr #imzentrum erwähnt u. thematisiert - was noch?,Mon Mar 11 10:55:29 +0000 2013,11/03/2013 10:55:29,,de,2007161,MagicHerb,236412458,311067472029683712,web,http://a0.twimg.com/profile_images/3090173086/1a9b8959b689c064753b2762dfce82d3_normal.jpeg,156,438,,http://twitter.com/Die_Alexs/statuses/311067851979120640,"{""urls"":[],""hashtags"":[{""text"":""imzentrum"",""indices"":[75,85]}],""user_mentions"":[{""id"":2007161,""name"":""Herbert D."",""indices"":[0,10],""screen_name"":""MagicHerb"",""id_str"":""2007161""},{""id"":739626931,""name"":""Heinrich Elsigan "",""indices"":[11,27],""screen_name"":""HeinrichElsigan"",""id_str"":""739626931""},{""id"":263647843,""name"":""LukasDanielKlausner"",""indices"":[28,39],""screen_name"":""Vilinthril"",""id_str"":""263647843""},{""id"":505477356,""name"":""gerald kainz"",""indices"":[40,55],""screen_name"":""WinstonSmithPP"",""id_str"":""505477356""}]}"
311051470785097728,MarioOstroski,@IngridThurnher In dieser Zeit haben die sich für die Livesendung #ImZentrum vorbereitet. Deshalb kamen Sie kaum zu Wort :),Mon Mar 11 09:50:24 +0000 2013,11/03/2013 09:50:24,,en,76050386,IngridThurnher,989625739,311045727558172672,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://a0.twimg.com/profile_images/2932755696/d450d76d34be0f2e7881e719fe9ee173_normal.jpeg,60,303,,http://twitter.com/MarioOstroski/statuses/311051470785097728,"{""urls"":[],""hashtags"":[{""text"":""ImZentrum"",""indices"":[66,76]}],""user_mentions"":[{""id"":76050386,""name"":""Ingrid Thurnher"",""indices"":[0,15],""screen_name"":""IngridThurnher"",""id_str"":""76050386""}]}"
311042573756162048,neos_eu,";) RT @a_marflow: So unbekannt kann #NEOS ja nicht sein, wenn @IngridThurnher es nicht erklären braucht #imzentrum",Mon Mar 11 09:15:03 +0000 2013,11/03/2013 09:15:03,,en,,,819698388,,"<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>",http://a0.twimg.com/profile_images/3192558081/601966493d9466b362c0ca4c2c33b45e_normal.png,1321,169,7200,http://twitter.com/neos_eu/statuses/311042573756162048,"{""urls"":[],""hashtags"":[{""text"":""NEOS"",""indices"":[36,41]},{""text"":""imzentrum"",""indices"":[104,114]}],""user_mentions"":[{""id"":877432566,""name"":""Astrid Wolfram"",""indices"":[6,16],""screen_name"":""a_marflow"",""id_str"":""877432566""},{""id"":76050386,""name"":""Ingrid Thurnher"",""indices"":[62,77],""screen_name"":""IngridThurnher"",""id_str"":""76050386""}]}"
311041287602196480,APiLei,"RT @a_marflow: So unbekannt kann #NEOS ja nicht sein, wenn @IngridThurnher es nicht erklären braucht #imzentrum",Mon Mar 11 09:09:56 +0000 2013,11/03/2013 09:09:56,,de,,,908338699,,"<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>",http://a0.twimg.com/profile_images/3193362849/6161c27fb33b7bd5fce4783d5b6debf7_normal.png,27,133,,http://twitter.com/APiLei/statuses/311041287602196480,"{""urls"":[],""hashtags"":[{""text"":""NEOS"",""indices"":[33,38]},{""text"":""imzentrum"",""indices"":[101,111]}],""user_mentions"":[{""id"":877432566,""name"":""Astrid Wolfram"",""indices"":[3,13],""screen_name"":""a_marflow"",""id_str"":""877432566""},{""id"":76050386,""name"":""Ingrid Thurnher"",""indices"":[59,74],""screen_name"":""IngridThurnher"",""id_str"":""76050386""}]}"
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
311036227501555712,mabogsi,@fkaineder Gerne doch Hoff meine RT decken guten Querschnitt von Tweets zum jeweiligen Thema ab Waren bei #ImZentrum IRRE Viele Meldungen,Mon Mar 11 08:49:50 +0000 2013,11/03/2013 08:49:50,,de,49990105,fkaineder,157400353,310989505626796032,web,http://a0.twimg.com/profile_images/3245646994/7f23ef9990fef5632f3dd844ecf8d0e7_normal.jpeg,781,2000,3600,http://twitter.com/mabogsi/statuses/311036227501555712,"{""urls"":[],""hashtags"":[{""text"":""ImZentrum"",""indices"":[106,116]}],""user_mentions"":[{""id"":49990105,""name"":""Ferdinand Kaineder"",""indices"":[0,10],""screen_name"":""fkaineder"",""id_str"":""49990105""}]}"
311034277158592512,kalux64,"RT @Svejk: Nein, liebes @team_stronach, Wirtschaftsbundobmann habt´s Ihr keinen #imzentrum",Mon Mar 11 08:42:05 +0000 2013,11/03/2013 08:42:05,,de,,,49949044,,web,http://a0.twimg.com/profile_images/2204338101/Passbild_normal.jpg,15,34,3600,http://twitter.com/kalux64/statuses/311034277158592512,"{""urls"":[],""hashtags"":[{""text"":""imzentrum"",""indices"":[80,90]}],""user_mentions"":[{""id"":6467932,""name"":""Gerhard W. Loub"",""indices"":[3,9],""screen_name"":""Svejk"",""id_str"":""6467932""},{""id"":792988525,""name"":""Team Stronach"",""indices"":[24,38],""screen_name"":""Team_Stronach"",""id_str"":""792988525""}]}"
311032496047390720,flightdeck1140,#ImZentrum Kickl:Thurnher: 1:0 - Schlechteste Diskussionsleitung seit langem ...,Mon Mar 11 08:35:00 +0000 2013,11/03/2013 08:35:00,,de,,,270970665,,"<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>",http://a0.twimg.com/profile_images/2384978707/mvmllt4nahwvyyqghypv_normal.jpeg,9,86,3600,http://twitter.com/flightdeck1140/statuses/311032496047390720,"{""urls"":[],""hashtags"":[{""text"":""ImZentrum"",""indices"":[0,10]}],""user_mentions"":[]}"
311031891157471232,ThomasMangold,"RT @DaaMarco: #Kickl: Wo #Stronach hinein möchte, steckt #Strache schon drinnen! ... Überraschungs- oder Mogelpackung? #ImZentrum",Mon Mar 11 08:32:36 +0000 2013,11/03/2013 08:32:36,,de,,,77938006,,"<a href=""http://www.slices.me"" rel=""nofollow"">Slices for Android</a>",http://a0.twimg.com/profile_images/1279186179/i2_normal.jpg,69,44,3600,http://twitter.com/ThomasMangold/statuses/311031891157471232,"{""urls"":[],""hashtags"":[{""text"":""Kickl"",""indices"":[14,20]},{""text"":""Stronach"",""indices"":[25,34]},{""text"":""Strache"",""indices"":[57,65]},{""text"":""ImZentrum"",""indices"":[119,129]}],""user_mentions"":[{""id"":366168973,""name"":""Marco Riederer"",""indices"":[3,12],""screen_name"":""DaaMarco"",""id_str"":""366168973""}]}"
311018083332546560,jleichtfried,@Vilinthril ORF Regie #imzentrum,Mon Mar 11 07:37:44 +0000 2013,11/03/2013 07:37:44,,de,263647843,Vilinthril,862795896,310928357732790272,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://a0.twimg.com/profile_images/2682793877/89b23248c406ca617f9bc968409788be_normal.png,347,157,3600,http://twitter.com/jleichtfried/statuses/311018083332546560,"{""urls"":[],""hashtags"":[{""text"":""imzentrum"",""indices"":[22,32]}],""user_mentions"":[{""id"":263647843,""name"":""LukasDanielKlausner"",""indices"":[0,11],""screen_name"":""Vilinthril"",""id_str"":""263647843""}]}"
311018003489771521,jleichtfried,@V3RR_ ORF Regie #imzentrum,Mon Mar 11 07:37:25 +0000 2013,11/03/2013 07:37:25,,de,558114648,V3RR_,862795896,310873084125138945,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://a0.twimg.com/profile_images/2682793877/89b23248c406ca617f9bc968409788be_normal.png,347,157,3600,http://twitter.com/jleichtfried/statuses/311018003489771521,"{""urls"":[],""hashtags"":[{""text"":""imzentrum"",""indices"":[17,27]}],""user_mentions"":[{""id"":558114648,""name"":""verr"",""indices"":[0,6],""screen_name"":""V3RR_"",""id_str"":""558114648""}]}"
311015267801133056,SSchwarzer,Bitte bitte tauscht die Moderatorin aus. Jeden Sonntag muessen wir sehen wie Diskussionen nicht zustande kommen! #imzentrum,Mon Mar 11 07:26:32 +0000 2013,11/03/2013 07:26:32,,en,,,166902496,,web,http://a0.twimg.com/profile_images/2951475852/361517251cf750c0865af7df02f24ff2_normal.jpeg,77,174,,http://twitter.com/SSchwarzer/statuses/311015267801133056,"{""urls"":[],""hashtags"":[{""text"":""imzentrum"",""indices"":[113,123]}],""user_mentions"":[]}"
311010014271778816,mrabl,"@TomMayerEuropa und ich dachte immer, #imzentrum ist immer dort, wo Fräänk ist?",Mon Mar 11 07:05:40 +0000 2013,11/03/2013 07:05:40,,en,547173846,TomMayerEuropa,6659452,310871348262105090,web,http://a0.twimg.com/profile_images/2321883239/fupxb73cm2bwd90rmuqc_normal.jpeg,105,263,3600,http://twitter.com/mrabl/statuses/311010014271778816,"{""urls"":[],""hashtags"":[{""text"":""imzentrum"",""indices"":[38,48]}],""user_mentions"":[{""id"":547173846,""name"":""Thomas Mayer"",""indices"":[0,15],""screen_name"":""TomMayerEuropa"",""id_str"":""547173846""}]}"
311008746530799617,ViktorBilliani,mein gott ingrid! #imzentrum,Mon Mar 11 07:00:38 +0000 2013,11/03/2013 07:00:38,,de,,,722215022,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://a0.twimg.com/profile_images/3358765289/59f0110ac90048b77643e8cc7e0d64f6_normal.jpeg,25,114,3600,http://twitter.com/ViktorBilliani/statuses/311008746530799617,"{""urls"":[],""hashtags"":[{""text"":""imzentrum"",""indices"":[18,28]}],""user_mentions"":[]}"
