id_str,from_user,text,created_at,time,geo_coordinates,user_lang,in_reply_to_user_id_str,in_reply_to_screen_name,from_user_id_str,in_reply_to_status_id_str,source,profile_image_url,user_followers_count,user_friends_count,user_utc_offset,status_url,entities_str
319083390424989696,j_simon,"@stefan2904 @heinz @bcgraz @rene_kaiser @murdelta @stefankasberger falls es ein Todo für mich gibt, ruft mich an",Tue Apr 02 13:46:23 +0000 2013,02/04/2013 14:46:23,,en,1549341,stefan2904,9126002,319082945577111552,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://a0.twimg.com/profile_images/57693257/Joerg-Simon_normal.jpg,1294,1435,3600,http://twitter.com/j_simon/statuses/319083390424989696,"{""urls"":[],""hashtags"":[],""user_mentions"":[{""id"":1549341,""name"":""Stefan ☮"",""indices"":[0,11],""screen_name"":""stefan2904"",""id_str"":""1549341""},{""id"":1368561,""name"":""Heinz Wittenbrink"",""indices"":[12,18],""screen_name"":""heinz"",""id_str"":""1368561""},{""id"":116483016,""name"":""Barcamp Graz"",""indices"":[19,26],""screen_name"":""bcgraz"",""id_str"":""116483016""},{""id"":15242920,""name"":""rene_kaiser"",""indices"":[27,39],""screen_name"":""rene_kaiser"",""id_str"":""15242920""},{""id"":14982842,""name"":""marc"",""indices"":[40,49],""screen_name"":""murdelta"",""id_str"":""14982842""},{""id"":42329259,""name"":""Stefan Kasberger"",""indices"":[50,66],""screen_name"":""stefankasberger"",""id_str"":""42329259""}]}"
319083358476988418,j_simon,"@stefan2904 @heinz @bcgraz @rene_kaiser @murdelta @stefankasberger Sorry, ich kann heute gar nicht.",Tue Apr 02 13:46:15 +0000 2013,02/04/2013 14:46:15,,en,1549341,stefan2904,9126002,319082945577111552,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://a0.twimg.com/profile_images/57693257/Joerg-Simon_normal.jpg,1294,1435,3600,http://twitter.com/j_simon/statuses/319083358476988418,"{""urls"":[],""hashtags"":[],""user_mentions"":[{""id"":1549341,""name"":""Stefan ☮"",""indices"":[0,11],""screen_name"":""stefan2904"",""id_str"":""1549341""},{""id"":1368561,""name"":""Heinz Wittenbrink"",""indices"":[12,18],""screen_name"":""heinz"",""id_str"":""1368561""},{""id"":116483016,""name"":""Barcamp Graz"",""indices"":[19,26],""screen_name"":""bcgraz"",""id_str"":""116483016""},{""id"":15242920,""name"":""rene_kaiser"",""indices"":[27,39],""screen_name"":""rene_kaiser"",""id_str"":""15242920""},{""id"":14982842,""name"":""marc"",""indices"":[40,49],""screen_name"":""murdelta"",""id_str"":""14982842""},{""id"":42329259,""name"":""Stefan Kasberger"",""indices"":[50,66],""screen_name"":""stefankasberger"",""id_str"":""42329259""}]}"
319082945577111552,stefan2904,@heinz @bcgraz @rene_kaiser @murdelta @stefankasberger @j_simon so früh kann ich leider nicht..,Tue Apr 02 13:44:37 +0000 2013,02/04/2013 14:44:37,,en,1368561,heinz,1549341,319002814321942528,"<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>",http://a0.twimg.com/profile_images/2046713220/LMHRshow_normal.gif,861,571,3600,http://twitter.com/stefan2904/statuses/319082945577111552,"{""urls"":[],""hashtags"":[],""user_mentions"":[{""id"":1368561,""name"":""Heinz Wittenbrink"",""indices"":[0,6],""screen_name"":""heinz"",""id_str"":""1368561""},{""id"":116483016,""name"":""Barcamp Graz"",""indices"":[7,14],""screen_name"":""bcgraz"",""id_str"":""116483016""},{""id"":15242920,""name"":""rene_kaiser"",""indices"":[15,27],""screen_name"":""rene_kaiser"",""id_str"":""15242920""},{""id"":14982842,""name"":""marc"",""indices"":[28,37],""screen_name"":""murdelta"",""id_str"":""14982842""},{""id"":42329259,""name"":""Stefan Kasberger"",""indices"":[38,54],""screen_name"":""stefankasberger"",""id_str"":""42329259""},{""id"":9126002,""name"":""j_simon"",""indices"":[55,63],""screen_name"":""j_simon"",""id_str"":""9126002""}]}"
319076007778856960,Frac_Sandman,"RT @UnconventOilGas: Check out the 'Best Bakken Wells of 2012 Report' via Seeking Alpha :     
http://t.co/Fr4po6hVn5 #BCG13 #Bakken #Oi ...",Tue Apr 02 13:17:03 +0000 2013,02/04/2013 14:17:03,,en,,,519307763,,web,http://a0.twimg.com/profile_images/3445034903/f2652f6868d0d839138e5b95efe7dead_normal.jpeg,68,234,-21600,http://twitter.com/Frac_Sandman/statuses/319076007778856960,"{""urls"":[{""expanded_url"":""http://goo.gl/RZp6V"",""indices"":[95,117],""display_url"":""goo.gl/RZp6V"",""url"":""http://t.co/Fr4po6hVn5""}],""hashtags"":[{""text"":""BCG13"",""indices"":[118,124]},{""text"":""Bakken"",""indices"":[125,132]},{""text"":""Oi"",""indices"":[133,136]}],""user_mentions"":[{""id"":226505333,""name"":""Oil\u0026GasInnovation"",""indices"":[3,19],""screen_name"":""UnconventOilGas"",""id_str"":""226505333""}]}"
319075362569072640,UnconventOilGas,"Check out the 'Best Bakken Wells of 2012 Report' via Seeking Alpha :     
http://t.co/Fr4po6hVn5 #BCG13 #Bakken #Oil #Shale #Three #Forks",Tue Apr 02 13:14:29 +0000 2013,02/04/2013 14:14:29,,en,,,226505333,,web,http://a0.twimg.com/profile_images/1190310286/SGAmini_normal.jpg,2411,635,-36000,http://twitter.com/UnconventOilGas/statuses/319075362569072640,"{""urls"":[{""expanded_url"":""http://goo.gl/RZp6V"",""indices"":[74,96],""display_url"":""goo.gl/RZp6V"",""url"":""http://t.co/Fr4po6hVn5""}],""hashtags"":[{""text"":""BCG13"",""indices"":[97,103]},{""text"":""Bakken"",""indices"":[104,111]},{""text"":""Oil"",""indices"":[112,116]},{""text"":""Shale"",""indices"":[117,123]},{""text"":""Three"",""indices"":[124,130]},{""text"":""Forks"",""indices"":[131,137]}],""user_mentions"":[]}"
319028738601922560,jaybrueder,"@bcgraz @CKoaser @chris_kittel @Motweet @SDennerlein Wie gesagt, bin diese Woche in Wien. Erst am Freitag wieder in Graz.",Tue Apr 02 10:09:13 +0000 2013,02/04/2013 11:09:13,,de,116483016,bcgraz,146131300,319002239903608832,"<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>",http://a0.twimg.com/profile_images/1581525975/juergen_brueder_social_media_normal.jpg,123,442,3600,http://twitter.com/jaybrueder/statuses/319028738601922560,"{""urls"":[],""hashtags"":[],""user_mentions"":[{""id"":116483016,""name"":""Barcamp Graz"",""indices"":[0,7],""screen_name"":""bcgraz"",""id_str"":""116483016""},{""id"":80225660,""name"":""Christian K."",""indices"":[8,16],""screen_name"":""CKoaser"",""id_str"":""80225660""},{""id"":377954285,""name"":""Christopher Kittel"",""indices"":[17,30],""screen_name"":""chris_kittel"",""id_str"":""377954285""},{""id"":18605696,""name"":""Motweet"",""indices"":[31,39],""screen_name"":""Motweet"",""id_str"":""18605696""},{""id"":758836849,""name"":""Sebastian Dennerlein"",""indices"":[40,52],""screen_name"":""SDennerlein"",""id_str"":""758836849""}]}"
319024172946837504,Motweet,"@bcgraz @CKoaser @chris_kittel @jaybrueder @SDennerlein Gehör ja eigentlich nicht zum Orgateam … bin in Kärnten, könnte eh nicht…",Tue Apr 02 09:51:04 +0000 2013,02/04/2013 10:51:04,,en,116483016,bcgraz,18605696,319002239903608832,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>",http://a0.twimg.com/profile_images/1285340250/Eierlegendewollmilchsau-10-w800-h800_normal.jpg,627,403,3600,http://twitter.com/Motweet/statuses/319024172946837504,"{""urls"":[],""hashtags"":[],""user_mentions"":[{""id"":116483016,""name"":""Barcamp Graz"",""indices"":[0,7],""screen_name"":""bcgraz"",""id_str"":""116483016""},{""id"":80225660,""name"":""Christian K."",""indices"":[8,16],""screen_name"":""CKoaser"",""id_str"":""80225660""},{""id"":377954285,""name"":""Christopher Kittel"",""indices"":[17,30],""screen_name"":""chris_kittel"",""id_str"":""377954285""},{""id"":146131300,""name"":""Jürgen Brüder"",""indices"":[31,42],""screen_name"":""jaybrueder"",""id_str"":""146131300""},{""id"":758836849,""name"":""Sebastian Dennerlein"",""indices"":[43,55],""screen_name"":""SDennerlein"",""id_str"":""758836849""}]}"
319015002835124224,heinz,@bcgraz @stefan2904 @rene_kaiser @stefankasberger @j_simon sowas kennen wir fhler nicht …,Tue Apr 02 09:14:38 +0000 2013,02/04/2013 10:14:38,,en,116483016,bcgraz,1368561,319003333463519232,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>",http://a0.twimg.com/profile_images/1456441156/profile500_normal.png,2971,871,3600,http://twitter.com/heinz/statuses/319015002835124224,"{""urls"":[],""hashtags"":[],""user_mentions"":[{""id"":116483016,""name"":""Barcamp Graz"",""indices"":[0,7],""screen_name"":""bcgraz"",""id_str"":""116483016""},{""id"":1549341,""name"":""Stefan ☮"",""indices"":[8,19],""screen_name"":""stefan2904"",""id_str"":""1549341""},{""id"":15242920,""name"":""rene_kaiser"",""indices"":[20,32],""screen_name"":""rene_kaiser"",""id_str"":""15242920""},{""id"":42329259,""name"":""Stefan Kasberger"",""indices"":[33,49],""screen_name"":""stefankasberger"",""id_str"":""42329259""},{""id"":9126002,""name"":""j_simon"",""indices"":[50,58],""screen_name"":""j_simon"",""id_str"":""9126002""}]}"
319002814321942528,heinz,@bcgraz @stefan2904 @rene_kaiser @murdelta @stefankasberger @j_simon im doodle steht noch 18:30 als zeit. ich komme um 18:00,Tue Apr 02 08:26:12 +0000 2013,02/04/2013 09:26:12,,en,116483016,bcgraz,1368561,319002193212633089,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>",http://a0.twimg.com/profile_images/1456441156/profile500_normal.png,2971,871,3600,http://twitter.com/heinz/statuses/319002814321942528,"{""urls"":[],""hashtags"":[],""user_mentions"":[{""id"":116483016,""name"":""Barcamp Graz"",""indices"":[0,7],""screen_name"":""bcgraz"",""id_str"":""116483016""},{""id"":1549341,""name"":""Stefan ☮"",""indices"":[8,19],""screen_name"":""stefan2904"",""id_str"":""1549341""},{""id"":15242920,""name"":""rene_kaiser"",""indices"":[20,32],""screen_name"":""rene_kaiser"",""id_str"":""15242920""},{""id"":14982842,""name"":""marc"",""indices"":[33,42],""screen_name"":""murdelta"",""id_str"":""14982842""},{""id"":42329259,""name"":""Stefan Kasberger"",""indices"":[43,59],""screen_name"":""stefankasberger"",""id_str"":""42329259""},{""id"":9126002,""name"":""j_simon"",""indices"":[60,68],""screen_name"":""j_simon"",""id_str"":""9126002""}]}"
318706148461146112,rene_kaiser,@barcampklu Ein Juni-Wochenende? Warum seit ihr Wetter-technisch so pessimistisch? :) #ccklu #bcg13,Mon Apr 01 12:47:21 +0000 2013,01/04/2013 13:47:21,,en,18098583,barcampklu,15242920,318666732728365056,web,http://a0.twimg.com/profile_images/2672661501/8c23be4ab51c542ba7f796469f19eaa6_normal.jpeg,250,237,3600,http://twitter.com/rene_kaiser/statuses/318706148461146112,"{""urls"":[],""hashtags"":[{""text"":""ccklu"",""indices"":[86,92]},{""text"":""bcg13"",""indices"":[93,99]}],""user_mentions"":[{""id"":18098583,""name"":""barcampklu"",""indices"":[0,11],""screen_name"":""barcampklu"",""id_str"":""18098583""}]}"
318404889220874241,Negiert,RT @bcgraz: Noch 1 Monat bis zum Barcamp Graz 2013! Habt ihr euch schon angemeldet? http://t.co/AuQWwqhfZy #bcg13,Sun Mar 31 16:50:15 +0000 2013,31/03/2013 17:50:15,,de,,,57413466,,web,http://a0.twimg.com/profile_images/2126214765/TwitterAva2_normal.png,612,93,3600,http://twitter.com/Negiert/statuses/318404889220874241,"{""urls"":[{""expanded_url"":""http://barcamp-graz.at/anmeldung"",""indices"":[84,106],""display_url"":""barcamp-graz.at/anmeldung"",""url"":""http://t.co/AuQWwqhfZy""}],""hashtags"":[{""text"":""bcg13"",""indices"":[107,113]}],""user_mentions"":[{""id"":116483016,""name"":""Barcamp Graz"",""indices"":[3,10],""screen_name"":""bcgraz"",""id_str"":""116483016""}]}"
318404724355391488,Negiert,@salasaria soll sich um Kinder kümmern? Kein Kommentar :D // @bcgraz @Motweet,Sun Mar 31 16:49:36 +0000 2013,31/03/2013 17:49:36,,de,116483016,bcgraz,57413466,317268526870171648,web,http://a0.twimg.com/profile_images/2126214765/TwitterAva2_normal.png,612,93,3600,http://twitter.com/Negiert/statuses/318404724355391488,"{""urls"":[],""hashtags"":[],""user_mentions"":[{""id"":318934235,""name"":""salasaria"",""indices"":[0,10],""screen_name"":""salasaria"",""id_str"":""318934235""},{""id"":116483016,""name"":""Barcamp Graz"",""indices"":[61,68],""screen_name"":""bcgraz"",""id_str"":""116483016""},{""id"":18605696,""name"":""Motweet"",""indices"":[69,77],""screen_name"":""Motweet"",""id_str"":""18605696""}]}"
318404143171645441,Negiert,@SchnabsiX lies mal unseren Thread http://t.co/6647uGMNgK #invadeALLtheTHINGS #glt13 #bcg13,Sun Mar 31 16:47:18 +0000 2013,31/03/2013 17:47:18,,de,335964085,SchnabsiX,57413466,,web,http://a0.twimg.com/profile_images/2126214765/TwitterAva2_normal.png,612,93,3600,http://twitter.com/Negiert/statuses/318404143171645441,"{""urls"":[{""expanded_url"":""http://pinkie.ponychan.net/chan/files/src/135848126491.png"",""indices"":[35,57],""display_url"":""pinkie.ponychan.net/chan/files/src\u2026"",""url"":""http://t.co/6647uGMNgK""}],""hashtags"":[{""text"":""invadeALLtheTHINGS"",""indices"":[58,77]},{""text"":""glt13"",""indices"":[78,84]},{""text"":""bcg13"",""indices"":[85,91]}],""user_mentions"":[{""id"":335964085,""name"":""SchnabsiLicious"",""indices"":[0,10],""screen_name"":""SchnabsiX"",""id_str"":""335964085""}]}"
318036256221171713,UnconventOilGas,RT @yoad1: RT @UnconventOilGas: How far does the #Bakken #oil field stretch? http://t.co/mkuiAAWh8s #BCG13,Sat Mar 30 16:25:26 +0000 2013,30/03/2013 16:25:26,,en,,,226505333,,"<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>",http://a0.twimg.com/profile_images/1190310286/SGAmini_normal.jpg,2403,634,-36000,http://twitter.com/UnconventOilGas/statuses/318036256221171713,"{""urls"":[{""expanded_url"":""http://bit.ly/Y89MAp"",""indices"":[77,99],""display_url"":""bit.ly/Y89MAp"",""url"":""http://t.co/mkuiAAWh8s""}],""hashtags"":[{""text"":""Bakken"",""indices"":[49,56]},{""text"":""oil"",""indices"":[57,61]},{""text"":""BCG13"",""indices"":[100,106]}],""user_mentions"":[{""id"":17810105,""name"":""yoad1"",""indices"":[3,9],""screen_name"":""yoad1"",""id_str"":""17810105""},{""id"":226505333,""name"":""Oil\u0026GasInnovation"",""indices"":[14,30],""screen_name"":""UnconventOilGas"",""id_str"":""226505333""}]}"
317962730831224833,job_graz,The Jobs in Graz Daily is out! http://t.co/ibT4zy1cnK ▸ Top stories today via @linuxwochen @bcgraz,Sat Mar 30 11:33:17 +0000 2013,30/03/2013 11:33:17,,en,,,32365784,,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>",http://a0.twimg.com/profile_images/142246778/Buchstabe_G_normal.jpg,245,166,3600,http://twitter.com/job_graz/statuses/317962730831224833,"{""urls"":[{""expanded_url"":""http://paper.li/job_graz"",""indices"":[31,53],""display_url"":""paper.li/job_graz"",""url"":""http://t.co/ibT4zy1cnK""}],""hashtags"":[],""user_mentions"":[{""id"":116303043,""name"":""Linuxwochen Wien"",""indices"":[78,90],""screen_name"":""linuxwochen"",""id_str"":""116303043""},{""id"":116483016,""name"":""Barcamp Graz"",""indices"":[91,98],""screen_name"":""bcgraz"",""id_str"":""116483016""}]}"
317652359419420673,AreWeRlyFree,"@stefan2904 kann man am #bcg13 auch spontan vorbeikommen oder muss man angemeldet sein? weiß noch nicht, ob ich an dem we in graz bin...",Fri Mar 29 14:59:58 +0000 2013,29/03/2013 14:59:58,,de,1549341,stefan2904,24517308,,web,http://a0.twimg.com/profile_images/2521612525/fcpy0hcwrtvpm7ouppej_normal.jpeg,288,507,3600,http://twitter.com/AreWeRlyFree/statuses/317652359419420673,"{""urls"":[],""hashtags"":[{""text"":""bcg13"",""indices"":[24,30]}],""user_mentions"":[{""id"":1549341,""name"":""Stefan ☮"",""indices"":[0,11],""screen_name"":""stefan2904"",""id_str"":""1549341""}]}"
317651404409946113,stefankasberger,RT @bcgraz: Nicht vergessen: Für den 3D Drucker Workshop müsst ihr euch noch mal extra anmelden! http://t.co/qXmy35FwCb #werkstadt #bcg13,Fri Mar 29 14:56:11 +0000 2013,29/03/2013 14:56:11,,en,,,42329259,,"<a href=""http://hotot.org"" rel=""nofollow"">Hotot</a>",http://a0.twimg.com/profile_images/430607670/Avatar_Deviantart_normal.png,323,207,3600,http://twitter.com/stefankasberger/statuses/317651404409946113,"{""urls"":[{""expanded_url"":""http://barcamp-graz.at/information/werkstadt-basteln-und-diy/"",""indices"":[97,119],""display_url"":""barcamp-graz.at/information/we\u2026"",""url"":""http://t.co/qXmy35FwCb""}],""hashtags"":[{""text"":""werkstadt"",""indices"":[120,130]},{""text"":""bcg13"",""indices"":[131,137]}],""user_mentions"":[{""id"":116483016,""name"":""Barcamp Graz"",""indices"":[3,10],""screen_name"":""bcgraz"",""id_str"":""116483016""}]}"
317651261019279360,stefan2904,RT @bcgraz: Nicht vergessen: Für den 3D Drucker Workshop müsst ihr euch noch mal extra anmelden! http://t.co/qXmy35FwCb #werkstadt #bcg13,Fri Mar 29 14:55:36 +0000 2013,29/03/2013 14:55:36,,en,,,1549341,,"<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>",http://a0.twimg.com/profile_images/2046713220/LMHRshow_normal.gif,859,571,3600,http://twitter.com/stefan2904/statuses/317651261019279360,"{""urls"":[{""expanded_url"":""http://barcamp-graz.at/information/werkstadt-basteln-und-diy/"",""indices"":[97,119],""display_url"":""barcamp-graz.at/information/we\u2026"",""url"":""http://t.co/qXmy35FwCb""}],""hashtags"":[{""text"":""werkstadt"",""indices"":[120,130]},{""text"":""bcg13"",""indices"":[131,137]}],""user_mentions"":[{""id"":116483016,""name"":""Barcamp Graz"",""indices"":[3,10],""screen_name"":""bcgraz"",""id_str"":""116483016""}]}"
317649708619272192,bcgraz,Nicht vergessen: Für den 3D Drucker Workshop müsst ihr euch noch mal extra anmelden! http://t.co/qXmy35FwCb #werkstadt #bcg13,Fri Mar 29 14:49:26 +0000 2013,29/03/2013 14:49:26,,en,,,116483016,,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>",http://a0.twimg.com/profile_images/732677203/bcgraz_logo1_normal.png,567,438,3600,http://twitter.com/bcgraz/statuses/317649708619272192,"{""urls"":[{""expanded_url"":""http://barcamp-graz.at/information/werkstadt-basteln-und-diy/"",""indices"":[85,107],""display_url"":""barcamp-graz.at/information/we\u2026"",""url"":""http://t.co/qXmy35FwCb""}],""hashtags"":[{""text"":""werkstadt"",""indices"":[108,118]},{""text"":""bcg13"",""indices"":[119,125]}],""user_mentions"":[]}"
317474074093826048,Frac_Sandman,RT @UnconventOilGas: How far does the Bakken Oil Field stretch? http://t.co/aYk4RYB5D8 #BCG13,Fri Mar 29 03:11:32 +0000 2013,29/03/2013 03:11:32,,en,,,519307763,,web,http://a0.twimg.com/profile_images/3445034903/f2652f6868d0d839138e5b95efe7dead_normal.jpeg,8,32,-21600,http://twitter.com/Frac_Sandman/statuses/317474074093826048,"{""urls"":[{""expanded_url"":""http://bit.ly/Y89MAp"",""indices"":[64,86],""display_url"":""bit.ly/Y89MAp"",""url"":""http://t.co/aYk4RYB5D8""}],""hashtags"":[{""text"":""BCG13"",""indices"":[87,93]}],""user_mentions"":[{""id"":226505333,""name"":""Oil\u0026GasInnovation"",""indices"":[3,19],""screen_name"":""UnconventOilGas"",""id_str"":""226505333""}]}"
317263733917368321,Motweet,"@bcgraz hab jetzt mal was eingetragen, aber noch nicht auf English. imho kümmert sich @salasaria jetzt drum!",Thu Mar 28 13:15:43 +0000 2013,28/03/2013 13:15:43,,en,116483016,bcgraz,18605696,317261793573625856,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>",http://a0.twimg.com/profile_images/1285340250/Eierlegendewollmilchsau-10-w800-h800_normal.jpg,630,400,3600,http://twitter.com/Motweet/statuses/317263733917368321,"{""urls"":[],""hashtags"":[],""user_mentions"":[{""id"":116483016,""name"":""Barcamp Graz"",""indices"":[0,7],""screen_name"":""bcgraz"",""id_str"":""116483016""},{""id"":318934235,""name"":""salasaria"",""indices"":[86,96],""screen_name"":""salasaria"",""id_str"":""318934235""}]}"
317253253593190400,bauerlukas,#bcg13 check.,Thu Mar 28 12:34:04 +0000 2013,28/03/2013 12:34:04,,de,,,77707644,,"<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>",http://a0.twimg.com/profile_images/2322802466/wv8vg1x5b4abg5ee7y85_normal.jpeg,387,595,3600,http://twitter.com/bauerlukas/statuses/317253253593190400,"{""urls"":[],""hashtags"":[{""text"":""bcg13"",""indices"":[0,6]}],""user_mentions"":[]}"
317249799621574657,stefan2904,@pingeborg_graz ihr kommt eh zum @bcgraz oder? Würd uns freuen. ;) #bcg13 /cc @georgholzer,Thu Mar 28 12:20:21 +0000 2013,28/03/2013 12:20:21,,en,966536977,pingeborg_graz,1549341,,"<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>",http://a0.twimg.com/profile_images/2046713220/LMHRshow_normal.gif,856,573,3600,http://twitter.com/stefan2904/statuses/317249799621574657,"{""urls"":[],""hashtags"":[{""text"":""bcg13"",""indices"":[67,73]}],""user_mentions"":[{""id"":966536977,""name"":""pingeb.org Graz"",""indices"":[0,15],""screen_name"":""pingeborg_graz"",""id_str"":""966536977""},{""id"":116483016,""name"":""Barcamp Graz"",""indices"":[33,40],""screen_name"":""bcgraz"",""id_str"":""116483016""},{""id"":1409501,""name"":""Georg Holzer"",""indices"":[78,90],""screen_name"":""georgholzer"",""id_str"":""1409501""}]}"
317243611571953664,bcgraz,RT @NicolasDular: Gerade angemeldet für #BarCamp in #Graz @bcgraz,Thu Mar 28 11:55:45 +0000 2013,28/03/2013 11:55:45,,en,,,116483016,,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>",http://a0.twimg.com/profile_images/732677203/bcgraz_logo1_normal.png,567,438,3600,http://twitter.com/bcgraz/statuses/317243611571953664,"{""urls"":[],""hashtags"":[{""text"":""BarCamp"",""indices"":[40,48]},{""text"":""Graz"",""indices"":[52,57]}],""user_mentions"":[{""id"":266000898,""name"":""Nicolas"",""indices"":[3,16],""screen_name"":""NicolasDular"",""id_str"":""266000898""},{""id"":116483016,""name"":""Barcamp Graz"",""indices"":[58,65],""screen_name"":""bcgraz"",""id_str"":""116483016""}]}"
317013144474116096,stefan2904,@NicolasDular brav ;) #bcg13,Wed Mar 27 20:39:58 +0000 2013,27/03/2013 20:39:58,,en,266000898,NicolasDular,1549341,317010619528278017,"<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>",http://a0.twimg.com/profile_images/2046713220/LMHRshow_normal.gif,855,573,3600,http://twitter.com/stefan2904/statuses/317013144474116096,"{""urls"":[],""hashtags"":[{""text"":""bcg13"",""indices"":[22,28]}],""user_mentions"":[{""id"":266000898,""name"":""Nicolas"",""indices"":[0,13],""screen_name"":""NicolasDular"",""id_str"":""266000898""}]}"
317010619528278017,NicolasDular,Gerade angemeldet für #BarCamp in #Graz @bcgraz,Wed Mar 27 20:29:56 +0000 2013,27/03/2013 20:29:56,,de,,,266000898,,web,http://a0.twimg.com/profile_images/3166884131/be64ac36c882889e38d9fae83d9a63d2_normal.jpeg,66,113,3600,http://twitter.com/NicolasDular/statuses/317010619528278017,"{""urls"":[],""hashtags"":[{""text"":""BarCamp"",""indices"":[22,30]},{""text"":""Graz"",""indices"":[34,39]}],""user_mentions"":[{""id"":116483016,""name"":""Barcamp Graz"",""indices"":[40,47],""screen_name"":""bcgraz"",""id_str"":""116483016""}]}"
316984122000171009,rene_kaiser,@lloreene Ja klar! #bcg13,Wed Mar 27 18:44:38 +0000 2013,27/03/2013 18:44:38,,en,53168339,lloreene,15242920,316827530789281792,web,http://a0.twimg.com/profile_images/2672661501/8c23be4ab51c542ba7f796469f19eaa6_normal.jpeg,249,235,3600,http://twitter.com/rene_kaiser/statuses/316984122000171009,"{""urls"":[],""hashtags"":[{""text"":""bcg13"",""indices"":[19,25]}],""user_mentions"":[{""id"":53168339,""name"":""lloreene"",""indices"":[0,9],""screen_name"":""lloreene"",""id_str"":""53168339""}]}"
316981039681662976,V3RR_,"RT @andi_foerster: #Graz People: at @bcgraz this year, there’ll be a hackspace incl. a 3d printer for you to tinker with. http://t.co/nv ...",Wed Mar 27 18:32:23 +0000 2013,27/03/2013 18:32:23,,en,,,558114648,,"<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>",http://a0.twimg.com/profile_images/2147626704/avatar1_normal.jpg,150,177,3600,http://twitter.com/V3RR_/statuses/316981039681662976,"{""urls"":[],""hashtags"":[{""text"":""Graz"",""indices"":[19,24]}],""user_mentions"":[{""id"":165145468,""name"":""Andreas Förster"",""indices"":[3,17],""screen_name"":""andi_foerster"",""id_str"":""165145468""},{""id"":116483016,""name"":""Barcamp Graz"",""indices"":[36,43],""screen_name"":""bcgraz"",""id_str"":""116483016""}]}"
316968477212692480,stefankasberger,"RT @andi_foerster: #Graz People: at @bcgraz this year, there’ll be a hackspace incl. a 3d printer for you to tinker with. http://t.co/nv ...",Wed Mar 27 17:42:28 +0000 2013,27/03/2013 17:42:28,,en,,,42329259,,"<a href=""http://hotot.org"" rel=""nofollow"">Hotot</a>",http://a0.twimg.com/profile_images/430607670/Avatar_Deviantart_normal.png,323,206,3600,http://twitter.com/stefankasberger/statuses/316968477212692480,"{""urls"":[],""hashtags"":[{""text"":""Graz"",""indices"":[19,24]}],""user_mentions"":[{""id"":165145468,""name"":""Andreas Förster"",""indices"":[3,17],""screen_name"":""andi_foerster"",""id_str"":""165145468""},{""id"":116483016,""name"":""Barcamp Graz"",""indices"":[36,43],""screen_name"":""bcgraz"",""id_str"":""116483016""}]}"
316965935330234368,osmgraz,"RT @andi_foerster: #Graz People: at @bcgraz this year, there’ll be a hackspace incl. a 3d printer for you to tinker with. http://t.co/nv ...",Wed Mar 27 17:32:22 +0000 2013,27/03/2013 17:32:22,,en,,,388756273,,web,http://a0.twimg.com/profile_images/1583014952/graz_normal.png,123,160,3600,http://twitter.com/osmgraz/statuses/316965935330234368,"{""urls"":[],""hashtags"":[{""text"":""Graz"",""indices"":[19,24]}],""user_mentions"":[{""id"":165145468,""name"":""Andreas Förster"",""indices"":[3,17],""screen_name"":""andi_foerster"",""id_str"":""165145468""},{""id"":116483016,""name"":""Barcamp Graz"",""indices"":[36,43],""screen_name"":""bcgraz"",""id_str"":""116483016""}]}"
